	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.915, 0.955]	[0.843, 0.904]	[0.07637, 0.11808]	[0.824, 0.895]	[0.687, 0.808]	[0.2664, 0.3923]	[0.708, 0.846]	[0.698, 0.811]	[0.833, 0.950]	[0.850, 1.000]	[0.913, 0.954]	[0.889, 0.944]	[0.778, 0.944]	[0.864, 1.000]
precision_recall_auc	[0.858, 0.944]	[0.727, 0.871]	[0.10411, 0.15937]	[0.643, 0.857]	[0.455, 0.742]	[0.3405, 0.5018]	[0.500, 0.752]	[0.492, 0.747]	[0.700, 0.870]	[0.750, 0.929]	[0.853, 0.943]	[0.852, 0.927]	[0.500, 0.833]	[0.818, 0.955]
roc_auc	[0.830, 0.947]	[0.694, 0.871]	[0.10738, 0.17894]	[0.560, 0.857]	[0.389, 0.742]	[0.3557, 0.6167]	[0.473, 0.752]	[0.445, 0.747]	[0.667, 0.870]	[0.769, 1.000]	[0.826, 0.946]	[0.806, 0.927]	[0.389, 0.833]	[0.818, 1.000]
