	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.666, 0.811]	[0.641, 0.780]	[0.17369, 0.24056]	[0.588, 0.769]	[0.283, 0.561]	[0.6533, 1.0294]	[0.292, 0.560]	[0.287, 0.558]	[0.667, 0.842]	[0.625, 0.800]	[0.636, 0.806]	[0.710, 0.790]	[0.556, 0.833]	[0.682, 0.864]
precision_recall_auc	[0.588, 0.879]	[0.674, 0.775]	[0.15398, 0.23236]	[0.645, 0.757]	[0.348, 0.551]	[0.6100, 0.8533]	[0.346, 0.546]	[0.347, 0.548]	[0.704, 0.810]	[0.632, 0.769]	[0.563, 0.876]	[0.684, 0.841]	[0.556, 0.778]	[0.636, 0.864]
roc_auc	[0.664, 0.811]	[0.664, 0.798]	[0.15535, 0.24158]	[0.606, 0.778]	[0.328, 0.596]	[0.5983, 0.9691]	[0.343, 0.596]	[0.337, 0.596]	[0.680, 0.842]	[0.647, 0.778]	[0.633, 0.806]	[0.697, 0.818]	[0.556, 0.833]	[0.727, 0.818]
