	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.889, 0.948]	[0.816, 0.871]	[0.09607, 0.12335]	[0.788, 0.857]	[0.631, 0.742]	[0.3071, 0.4000]	[0.667, 0.773]	[0.649, 0.753]	[0.800, 0.870]	[0.833, 0.933]	[0.887, 0.946]	[0.866, 0.942]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.884, 0.950]	[0.677, 0.861]	[0.09611, 0.14396]	[0.571, 0.839]	[0.354, 0.722]	[0.3063, 0.4697]	[0.453, 0.815]	[0.406, 0.767]	[0.667, 0.864]	[0.733, 1.000]	[0.880, 0.948]	[0.886, 0.944]	[0.444, 0.833]	[0.818, 1.000]
roc_auc	[0.900, 0.949]	[0.687, 0.894]	[0.09529, 0.13076]	[0.625, 0.882]	[0.374, 0.788]	[0.3004, 0.4020]	[0.407, 0.846]	[0.390, 0.811]	[0.692, 0.875]	[0.714, 1.000]	[0.898, 0.948]	[0.886, 0.947]	[0.556, 0.833]	[0.818, 1.000]
