	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.886, 0.968]	[0.816, 0.889]	[0.08142, 0.14212]	[0.788, 0.875]	[0.631, 0.778]	[0.2866, 0.4475]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.884, 0.967]	[0.861, 0.965]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.893, 0.953]	[0.667, 0.889]	[0.08894, 0.13608]	[0.500, 0.875]	[0.333, 0.778]	[0.2964, 0.4036]	[0.600, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[0.900, 1.000]	[0.890, 0.952]	[0.869, 0.947]	[0.333, 0.778]	[0.955, 1.000]
roc_auc	[0.886, 0.954]	[0.699, 0.889]	[0.08626, 0.13958]	[0.593, 0.875]	[0.399, 0.778]	[0.2750, 0.4427]	[0.566, 0.846]	[0.475, 0.811]	[0.677, 0.846]	[0.889, 1.000]	[0.884, 0.953]	[0.866, 0.955]	[0.444, 0.778]	[0.955, 1.000]
