	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.802, 0.958]	[0.811, 0.917]	[0.08069, 0.15698]	[0.774, 0.909]	[0.621, 0.833]	[0.2874, 0.5358]	[0.650, 0.880]	[0.646, 0.856]	[0.778, 0.880]	[0.824, 1.000]	[0.795, 0.958]	[0.831, 0.947]	[0.667, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.856, 0.943]	[0.682, 0.917]	[0.09051, 0.16464]	[0.600, 0.909]	[0.364, 0.833]	[0.3114, 0.5616]	[0.429, 0.880]	[0.395, 0.856]	[0.679, 0.880]	[0.750, 1.000]	[0.852, 0.942]	[0.833, 0.922]	[0.500, 0.833]	[0.864, 1.000]
roc_auc	[0.837, 0.957]	[0.760, 0.894]	[0.08232, 0.18005]	[0.710, 0.882]	[0.520, 0.788]	[0.2776, 0.6023]	[0.560, 0.812]	[0.545, 0.800]	[0.733, 0.875]	[0.800, 1.000]	[0.833, 0.956]	[0.828, 0.949]	[0.556, 0.833]	[0.864, 1.000]
