	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.733, 0.944]	[0.788, 0.866]	[0.08753, 0.15809]	[0.750, 0.848]	[0.576, 0.732]	[0.3198, 0.6663]	[0.604, 0.773]	[0.595, 0.753]	[0.769, 0.840]	[0.812, 0.933]	[0.716, 0.943]	[0.798, 0.924]	[0.667, 0.778]	[0.864, 0.955]
precision_recall_auc	[0.803, 0.943]	[0.705, 0.866]	[0.09593, 0.18314]	[0.621, 0.848]	[0.409, 0.732]	[0.3269, 0.6167]	[0.508, 0.815]	[0.456, 0.767]	[0.690, 0.840]	[0.778, 1.000]	[0.795, 0.942]	[0.823, 0.934]	[0.500, 0.778]	[0.818, 1.000]
roc_auc	[0.771, 0.931]	[0.750, 0.894]	[0.11329, 0.17857]	[0.667, 0.882]	[0.500, 0.788]	[0.3531, 0.7053]	[0.587, 0.812]	[0.553, 0.800]	[0.710, 0.875]	[0.778, 1.000]	[0.760, 0.930]	[0.801, 0.922]	[0.500, 0.833]	[0.818, 1.000]
