	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.566, 0.822]	[0.606, 0.740]	[0.18649, 0.27183]	[0.600, 0.744]	[0.212, 0.480]	[0.5866, 1.1130]	[0.212, 0.507]	[0.212, 0.493]	[0.667, 0.867]	[0.536, 0.652]	[0.533, 0.818]	[0.654, 0.813]	[0.667, 0.889]	[0.409, 0.636]
precision_recall_auc	[0.655, 0.868]	[0.657, 0.803]	[0.15109, 0.23350]	[0.650, 0.789]	[0.313, 0.606]	[0.4805, 0.8743]	[0.313, 0.600]	[0.313, 0.603]	[0.722, 0.875]	[0.591, 0.750]	[0.628, 0.863]	[0.758, 0.874]	[0.722, 0.889]	[0.545, 0.773]
roc_auc	[0.688, 0.915]	[0.657, 0.848]	[0.14285, 0.22928]	[0.650, 0.833]	[0.313, 0.697]	[0.4897, 0.8412]	[0.313, 0.697]	[0.313, 0.697]	[0.722, 0.867]	[0.591, 0.833]	[0.656, 0.913]	[0.753, 0.896]	[0.722, 0.889]	[0.545, 0.864]
