	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.611, 0.832]	[0.593, 0.763]	[0.17582, 0.25126]	[0.622, 0.762]	[0.187, 0.525]	[0.5662, 0.8486]	[0.211, 0.542]	[0.198, 0.533]	[0.692, 0.875]	[0.519, 0.667]	[0.592, 0.827]	[0.672, 0.823]	[0.778, 0.889]	[0.364, 0.636]
precision_recall_auc	[0.689, 0.875]	[0.644, 0.780]	[0.15792, 0.22126]	[0.667, 0.773]	[0.288, 0.561]	[0.4711, 0.7121]	[0.325, 0.582]	[0.306, 0.558]	[0.737, 0.929]	[0.556, 0.714]	[0.671, 0.872]	[0.758, 0.874]	[0.722, 0.944]	[0.455, 0.727]
roc_auc	[0.692, 0.894]	[0.644, 0.780]	[0.17060, 0.22269]	[0.667, 0.769]	[0.288, 0.561]	[0.5037, 0.7075]	[0.325, 0.556]	[0.306, 0.558]	[0.737, 0.867]	[0.552, 0.714]	[0.678, 0.891]	[0.742, 0.876]	[0.722, 0.889]	[0.409, 0.727]
