	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 1.0, 'svc__C': 0.0001}}	"[0.30577621 0.30577621 0.24669716 0.20100756 0.4061812  0.21945813
 0.28544961 0.37283929 0.18164975 0.24232016]"	"[ 0.25819889  0.25819889  0.5         0.4472136   0.29277002  0.5
  0.25819889  0.37796447  0.25819889  0.29277002  0.77459667  0.
  0.          0.4472136   0.          0.          0.77459667  0.
  0.          0.29277002  0.25819889  0.37796447  0.57735027  0.6
  0.29277002  0.25819889  0.37796447  0.25819889  0.29277002  0.29277002
  0.5        -0.37796447  0.77459667  0.29277002  0.1490712   0.37796447
  0.77459667  0.57735027 -0.25819889  0.4472136   0.37796447 -0.37796447
  0.          0.25819889  0.46666667  0.5         0.          0.37796447
  0.4472136  -0.06666667]"	"[0.77256538 0.68883434 0.6934624  0.80326999 0.59996892 0.61634068
 0.71574317 0.76558859 0.58421167 0.53618307]"	"[0.70684524 0.6672619  0.94375    1.         0.90277778 0.87083333
 0.88392857 1.         0.67777778 0.59166667 1.         0.79315476
 0.51934524 0.65555556 0.59166667 0.79315476 1.         0.88392857
 0.65555556 0.46111111 0.86607143 0.51934524 0.69166667 0.90277778
 0.37222222 0.86607143 0.88392857 0.83541667 0.62222222 0.40555556
 0.90833333 0.64940476 0.87083333 0.65555556 0.4047619  0.8110119
 0.87083333 0.87083333 0.53234127 1.         0.54375    0.79315476
 0.69166667 0.46111111 0.51388889 0.57916667 0.64940476 0.73125
 0.40555556 0.34444444]"	"[0.76262626 0.73484848 0.77020202 0.79545455 0.67424242 0.70454545
 0.72979798 0.79040404 0.6540404  0.65656566]"	"[0.6875     0.625      0.9375     1.         0.93333333 0.875
 0.8125     1.         0.73333333 0.6        1.         0.6875
 0.625      0.73333333 0.6        0.6875     1.         0.8125
 0.73333333 0.73333333 0.75       0.625      0.6875     0.93333333
 0.6        0.75       0.8125     0.8125     0.66666667 0.66666667
 0.875      0.5625     0.875      0.73333333 0.6        0.75
 0.875      0.875      0.4        1.         0.6875     0.6875
 0.6875     0.73333333 0.8        0.75       0.5625     0.75
 0.66666667 0.53333333]"	0.2767155298965377	0.2911930613860792	0.6776168195214465	0.7170178571428572	0.7272727272727273	0.7505
1	III14	precision_recall_auc	{'frequency': 8, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 10.0}}	"[0.43082022 0.34767675 0.38924947 0.6359727  0.41306611 0.28544961
 0.34767675 0.33200076 0.26318068 0.54843158]"	"[ 0.25819889  0.          0.5         0.77459667  0.6         0.5
  0.5         0.37796447  0.25819889  0.29277002  0.77459667  0.25819889
  0.          0.4472136   0.46666667  0.25819889  0.77459667  0.77459667
  0.4472136   1.          0.5         0.37796447  0.57735027  0.4472136
  0.25819889  0.5         0.          0.25819889  0.4472136   0.4472136
  0.5         0.25819889  0.57735027  0.29277002  0.25819889  0.37796447
  0.77459667  0.37796447 -0.48795004  0.46666667  0.77459667 -0.37796447
  0.          0.4472136   0.4472136   0.5         0.77459667  1.
  0.25819889  0.25819889]"	"[0.73699905 0.70468479 0.82456348 0.80774684 0.83181808 0.75316884
 0.7430359  0.78561627 0.68197422 0.68202739]"	"[0.70684524 0.8110119  0.76666667 0.76388889 0.90277778 0.87083333
 0.88392857 1.         0.67777778 0.90277778 1.         0.86607143
 0.64940476 1.         0.76388889 0.79315476 1.         0.94375
 0.71111111 1.         0.94375    0.77142857 0.94375    1.
 0.65555556 0.88392857 0.51934524 0.76666667 0.90277778 0.65555556
 0.90833333 0.77142857 0.87083333 0.71111111 0.58234127 0.94375
 0.94375    1.         0.51884921 0.90277778 1.         0.79315476
 0.65       0.67777778 0.46111111 0.57916667 0.86607143 1.
 0.37777778 0.37222222]"	"[0.78535354 0.76515152 0.82575758 0.8510101  0.8459596  0.75757576
 0.75505051 0.77020202 0.73232323 0.80555556]"	"[0.6875     0.75       0.8125     0.86666667 0.93333333 0.875
 0.8125     1.         0.73333333 0.93333333 1.         0.75
 0.5625     1.         0.86666667 0.6875     1.         0.9375
 0.8        1.         0.9375     0.6875     0.9375     1.
 0.73333333 0.8125     0.625      0.8125     0.93333333 0.73333333
 0.875      0.6875     0.875      0.8        0.53333333 0.9375
 0.9375     1.         0.33333333 0.93333333 1.         0.6875
 0.625      0.73333333 0.73333333 0.75       0.75       1.
 0.6        0.6       ]"	0.3993524628676886	0.4110835609739364	0.7551634857169496	0.7997420634920636	0.7893939393939394	0.8122500000000001
2	III14	roc_auc	{'frequency': 12, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 1.0}}	"[0.55849454 0.34767675 0.34767675 0.29012943 0.45303334 0.26318068
 0.38924947 0.34767675 0.26938282 0.4578649 ]"	"[ 0.25819889  0.77459667  0.5         0.77459667  0.6         0.5
  0.5         0.37796447  0.25819889  0.29277002  0.77459667  0.
  0.          0.4472136   0.46666667  0.          0.57735027  0.25819889
  0.4472136   0.29277002  0.5         0.          0.77459667  0.6
  0.25819889  0.          0.          0.5         0.4472136   0.4472136
  0.5         0.25819889  0.77459667  0.29277002  0.25819889  0.37796447
  0.77459667  0.37796447 -0.25819889  0.46666667  0.77459667 -0.37796447
  0.          0.25819889  0.46666667  0.5         0.5         1.
  0.4472136  -0.06666667]"	"[0.79117043 0.69775237 0.81282482 0.74563526 0.84647101 0.61091596
 0.74377416 0.83421441 0.68723804 0.6073219 ]"	"[0.70684524 0.88392857 0.76666667 0.76388889 0.90277778 0.87083333
 0.88392857 1.         0.67777778 1.         0.94375    0.86607143
 0.75357143 1.         0.76388889 0.79315476 0.76666667 0.88392857
 0.71111111 0.90277778 0.88392857 0.37440476 1.         1.
 0.71111111 0.79315476 0.51934524 0.94375    0.65555556 0.65555556
 0.90833333 0.64940476 0.76666667 0.90277778 0.58234127 0.94375
 1.         1.         0.26884921 0.90277778 1.         0.79315476
 0.69166667 0.67777778 0.51388889 0.57916667 0.86607143 1.
 0.34166667 0.34444444]"	"[0.82575758 0.76262626 0.81060606 0.8030303  0.84848485 0.70959596
 0.75252525 0.81818182 0.75252525 0.75505051]"	"[0.6875     0.8125     0.8125     0.86666667 0.93333333 0.875
 0.8125     1.         0.73333333 1.         0.9375     0.75
 0.625      1.         0.86666667 0.6875     0.8125     0.8125
 0.8        0.93333333 0.8125     0.3125     1.         1.
 0.8        0.6875     0.625      0.9375     0.73333333 0.73333333
 0.875      0.5625     0.8125     0.93333333 0.53333333 0.9375
 1.         1.         0.26666667 0.93333333 1.         0.6875
 0.6875     0.73333333 0.8        0.75       0.75       1.
 0.53333333 0.53333333]"	0.37243654144866783	0.37904721229736466	0.7377318357535486	0.7822222222222222	0.7838383838383839	0.7945833333333333
3	C-1	mcc	{'frequency': 4, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 3, 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 1.0}}	"[0.47269061 0.38924947 0.32824398 0.30577621 0.38924947 0.37103671
 0.38924947 0.43082022 0.26938282 0.37103671]"	"[ 0.5         0.5         0.77459667  0.06666667  0.6         0.5
  0.25819889  0.57735027  0.46666667  0.29277002  1.          0.25819889
  0.          0.4472136   0.29277002  0.77459667  0.25819889  0.
  0.4472136   0.29277002  0.25819889  0.          0.5         0.6
  0.6         0.77459667  0.          0.25819889  0.77459667  0.29277002
  0.57735027  0.          0.25819889  0.4472136   0.74535599  0.37796447
  0.5         0.57735027 -0.06666667  0.77459667  0.57735027 -0.25819889
  0.          0.25819889  0.77459667  0.          0.57735027  0.
  0.6         0.77459667]"	"[0.79876263 0.72810364 0.65327015 0.68823413 0.59779814 0.59990745
 0.63739889 0.63327298 0.63419915 0.59169544]"	"[0.73125    0.79315476 0.87083333 0.79365079 1.         0.73125
 0.90833333 1.         0.6547619  0.85       1.         0.72857143
 0.6422619  0.42777778 1.         0.88392857 0.54375    0.86607143
 0.51388889 0.71111111 0.86607143 0.43690476 0.76666667 0.85
 0.71111111 0.88392857 0.8110119  0.57916667 0.90277778 0.40555556
 0.94375    0.4172619  0.73125    0.90277778 0.79365079 0.76666667
 0.73125    0.50416667 0.62222222 0.90277778 1.         0.62440476
 0.65       0.81666667 0.90277778 0.69166667 0.79583333 1.
 0.37777778 0.76388889]"	"[0.79292929 0.75252525 0.73484848 0.72727273 0.68434343 0.73484848
 0.72727273 0.75757576 0.72222222 0.73737374]"	"[0.75       0.6875     0.875      0.73333333 1.         0.75
 0.875      1.         0.66666667 0.86666667 1.         0.5625
 0.5625     0.66666667 1.         0.8125     0.6875     0.75
 0.8        0.8        0.75       0.4375     0.8125     0.86666667
 0.8        0.8125     0.75       0.75       0.93333333 0.66666667
 0.9375     0.4375     0.75       0.93333333 0.73333333 0.8125
 0.75       0.625      0.66666667 0.93333333 1.         0.5
 0.625      0.8        0.93333333 0.6875     0.75       1.
 0.6        0.86666667]"	0.37167356780730343	0.3972165875067084	0.6562642611938	0.7560515873015874	0.7371212121212121	0.7753333333333333
4	C-1	precision_recall_auc	{'frequency': 6, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 10.0}}	"[0.55849454 0.38924947 0.55849454 0.38924947 0.45303334 0.41414141
 0.51515152 0.47269061 0.37103671 0.44780193]"	"[ 0.5         0.77459667  0.57735027  0.46666667  0.6         0.5
  0.25819889  0.57735027  0.46666667  0.29277002  0.77459667  0.57735027
  0.5         0.6         0.6         0.5         0.25819889  0.25819889
  0.4472136   0.6         0.77459667 -0.37796447  0.77459667  0.4472136
  0.6         0.77459667  0.25819889  0.25819889  0.77459667  0.29277002
  0.77459667  0.          0.25819889  0.77459667  0.74535599  0.57735027
  0.5         0.57735027 -0.06666667  0.77459667  0.77459667 -0.25819889
  0.          0.6         0.77459667  0.25819889  0.57735027  1.
  0.06666667  0.46666667]"	"[0.88622738 0.81647491 0.72177301 0.80460297 0.74641762 0.69030945
 0.76993156 0.73906602 0.64786113 0.6245895 ]"	"[0.73125    0.90833333 0.90833333 0.85       1.         0.73125
 0.90833333 1.         0.6547619  1.         1.         0.8110119
 0.8110119  0.46111111 0.85       0.90833333 0.50416667 0.88392857
 1.         1.         0.90833333 0.72857143 1.         0.37777778
 0.71111111 0.90833333 0.79315476 0.57916667 1.         0.65555556
 0.94375    0.88392857 0.69166667 1.         0.79365079 1.
 0.88392857 0.57916667 0.62222222 0.90277778 1.         0.74642857
 0.65       0.85       0.76388889 0.83541667 0.79583333 1.
 0.3        0.76388889]"	"[0.88131313 0.80555556 0.82575758 0.83585859 0.7979798  0.78535354
 0.77020202 0.81818182 0.73484848 0.79040404]"	"[0.75       0.875      0.875      0.86666667 1.         0.75
 0.875      1.         0.66666667 1.         1.         0.75
 0.75       0.73333333 0.86666667 0.875      0.625      0.8125
 1.         1.         0.875      0.5625     1.         0.6
 0.8        0.875      0.6875     0.75       1.         0.73333333
 0.9375     0.8125     0.6875     1.         0.73333333 1.
 0.8125     0.75       0.66666667 0.93333333 1.         0.625
 0.625      0.86666667 0.86666667 0.8125     0.75       1.
 0.4        0.86666667]"	0.4569343547247219	0.4776243413907355	0.7447253553532225	0.8118075396825395	0.8045454545454545	0.8220000000000001
5	C-1	roc_auc	{'frequency': 8, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 1.0}}	"[0.64906123 0.43082022 0.51515152 0.38924947 0.47269061 0.47269061
 0.51515152 0.51515152 0.31313131 0.55849454]"	"[ 0.5         0.77459667  0.77459667  0.74535599  0.6         0.5
  0.25819889  0.57735027  0.46666667  0.4472136   1.          0.5
  0.          0.6         0.6         0.5         0.25819889  0.25819889
  0.4472136   0.6         0.77459667  0.          0.77459667  0.4472136
  0.6         0.77459667  0.25819889  0.5         0.77459667  0.29277002
  0.77459667  0.          0.25819889  0.77459667  0.74535599  0.57735027
  0.5         0.57735027  0.1490712   0.77459667  0.77459667 -0.25819889
  0.          0.25819889  0.77459667  0.57735027  0.57735027  1.
  0.4472136   0.46666667]"	"[0.88855894 0.80178489 0.76175575 0.69152896 0.73886875 0.7043308
 0.68658995 0.69020984 0.68609714 0.66168985]"	"[0.73125    0.88392857 0.94375    0.90277778 1.         0.73125
 0.90833333 1.         0.6547619  1.         1.         0.86607143
 0.74642857 0.46111111 0.85       0.88392857 0.50416667 0.88392857
 1.         1.         0.90833333 0.75357143 1.         0.37777778
 0.71111111 0.90833333 0.79315476 0.6889881  0.90277778 0.65555556
 0.94375    0.43690476 0.54375    1.         0.79365079 1.
 0.73125    0.57916667 0.62222222 0.90277778 1.         0.74642857
 0.65       0.85       0.90277778 0.90833333 0.79583333 1.
 0.37777778 0.46111111]"	"[0.88383838 0.79545455 0.81313131 0.7979798  0.8030303  0.77272727
 0.74747475 0.79545455 0.77272727 0.81818182]"	"[0.75       0.8125     0.9375     0.93333333 1.         0.75
 0.875      1.         0.66666667 1.         1.         0.75
 0.625      0.73333333 0.86666667 0.8125     0.625      0.8125
 1.         1.         0.875      0.625      1.         0.6
 0.8        0.875      0.6875     0.625      0.93333333 0.73333333
 0.9375     0.4375     0.6875     1.         0.73333333 1.
 0.75       0.75       0.66666667 0.93333333 1.         0.625
 0.625      0.86666667 0.93333333 0.875      0.75       1.
 0.6        0.73333333]"	0.4831592531103272	0.5070610015411563	0.7311414863611854	0.7979404761904761	0.8	0.8121666666666667
6	C28	mcc	{'frequency': 5, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 1.0}}	"[0.5743445  0.54843158 0.44780193 0.38924947 0.43082022 0.41414141
 0.4578649  0.55849454 0.44219444 0.39393939]"	"[ 0.77459667  0.25819889  0.77459667  0.4472136   0.77459667  0.25819889
  0.77459667  1.          0.1490712   0.6         0.77459667  0.57735027
  0.          0.46666667  0.6         0.77459667  0.57735027  0.25819889
  0.4472136   0.06666667  0.5        -0.37796447  0.77459667  0.6
  0.6         0.5         0.25819889  0.57735027  0.6         0.4472136
  1.          0.25819889  0.5         0.4472136   0.1490712   0.37796447
  0.5         0.57735027  0.48795004  1.          0.5         0.
  0.          0.74535599  1.          0.25819889  0.25819889  0.57735027
  0.46666667  0.46666667]"	"[0.85482832 0.84711601 0.7709899  0.86847229 0.71663983 0.68355527
 0.80141038 0.84356349 0.73311623 0.6647634 ]"	"[0.94375    0.79583333 0.94375    0.85       0.90277778 0.79583333
 1.         1.         0.71111111 0.90277778 1.         0.77142857
 0.77142857 0.42777778 0.76388889 0.88392857 0.87083333 0.90833333
 1.         0.67777778 0.79315476 0.35714286 1.         0.85
 0.65555556 0.94375    0.79315476 0.94375    0.76388889 0.67777778
 1.         0.88392857 0.73125    0.76388889 0.62222222 0.76666667
 0.94375    0.94375    0.59166667 1.         0.90833333 0.75357143
 0.69166667 1.         1.         0.76666667 0.6889881  1.
 0.46111111 0.79365079]"	"[0.87121212 0.86616162 0.78535354 0.86868687 0.77020202 0.75757576
 0.82575758 0.8459596  0.80808081 0.75      ]"	"[0.9375     0.75       0.9375     0.86666667 0.93333333 0.75
 1.         1.         0.8        0.93333333 1.         0.6875
 0.6875     0.66666667 0.86666667 0.8125     0.875      0.875
 1.         0.73333333 0.6875     0.25       1.         0.86666667
 0.73333333 0.9375     0.6875     0.9375     0.86666667 0.73333333
 1.         0.8125     0.75       0.86666667 0.66666667 0.8125
 0.9375     0.9375     0.6        1.         0.875      0.625
 0.6875     1.         1.         0.8125     0.625      1.
 0.73333333 0.73333333]"	0.4657282384816674	0.48806579467018607	0.7784455126902791	0.8202103174603173	0.81489898989899	0.8257500000000002
7	C28	precision_recall_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 0.5, 'dataselector__SO': 2.0, 'svc__C': 10.0}}	"[0.74715612 0.54843158 0.64874912 0.55849454 0.29292929 0.50251891
 0.50251891 0.64906123 0.44219444 0.54494926]"	"[ 0.77459667  0.57735027  0.77459667  1.          0.77459667  0.25819889
  0.77459667  1.          0.1490712   0.6         1.          0.57735027
  0.5         0.46666667  0.74535599  0.77459667  0.57735027  0.5
  0.6         0.46666667  0.77459667 -0.57735027  0.77459667 -0.06666667
  0.46666667  0.5         0.5         0.57735027  0.77459667  0.4472136
  1.          0.25819889  0.25819889  0.77459667  0.1490712   0.77459667
  0.25819889  0.77459667  0.48795004  1.          0.77459667  0.
  0.          0.46666667  1.          0.5         0.57735027  0.77459667
  0.25819889  0.74535599]"	"[0.93451001 0.8659948  0.87229722 0.82753413 0.65820882 0.7035922
 0.88551515 0.82235597 0.74305413 0.76536864]"	"[0.94375    0.94375    1.         1.         0.90277778 0.79583333
 1.         1.         0.71111111 0.90277778 1.         0.88392857
 0.79315476 0.85       1.         0.88392857 0.76666667 0.86607143
 1.         0.85       1.         0.71130952 1.         0.37777778
 0.76388889 0.94375    0.79315476 0.94375    1.         0.46111111
 1.         0.88392857 0.90833333 0.90277778 0.59920635 0.94375
 0.83541667 0.94375    0.67777778 1.         0.94375    0.75357143
 0.65       0.63789683 1.         0.94375    0.90833333 1.
 0.32142857 0.90277778]"	"[0.94191919 0.87373737 0.87373737 0.85858586 0.78030303 0.82828283
 0.87373737 0.84848485 0.81060606 0.83333333]"	"[0.9375     0.9375     1.         1.         0.93333333 0.75
 1.         1.         0.8        0.93333333 1.         0.8125
 0.6875     0.86666667 1.         0.8125     0.8125     0.75
 1.         0.86666667 1.         0.5        1.         0.6
 0.86666667 0.9375     0.6875     0.9375     1.         0.73333333
 1.         0.8125     0.875      0.93333333 0.6        0.9375
 0.8125     0.9375     0.73333333 1.         0.9375     0.625
 0.625      0.6        1.         0.9375     0.875      1.
 0.46666667 0.93333333]"	0.5437003394684996	0.557883404792153	0.8078431068178439	0.8568988095238095	0.8522727272727273	0.8560833333333333
8	C28	roc_auc	{'frequency': 9, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 'X', 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 1.0}}	"[0.69751845 0.54843158 0.49494949 0.55849454 0.49494949 0.40201513
 0.54843158 0.64550223 0.44219444 0.70588915]"	"[0.77459667 0.57735027 0.77459667 0.74535599 0.77459667 0.25819889
 0.77459667 1.         0.1490712  0.6        0.77459667 0.5
 0.         0.46666667 0.74535599 0.77459667 0.57735027 0.5
 0.6        0.46666667 0.77459667 0.         0.77459667 0.6
 0.46666667 0.5        0.25819889 0.37796447 0.77459667 0.4472136
 1.         0.25819889 0.5        0.77459667 0.1490712  0.77459667
 0.5        0.77459667 0.48795004 0.74535599 0.77459667 0.
 0.         0.46666667 1.         0.77459667 0.57735027 0.77459667
 0.46666667 1.        ]"	"[0.92770561 0.86075465 0.86139968 0.85247601 0.7137148  0.7326938
 0.75422507 0.85848088 0.75644267 0.78877427]"	"[0.94375    0.87083333 1.         1.         0.90277778 0.79583333
 1.         1.         0.71111111 1.         1.         0.88392857
 0.79583333 0.85       1.         0.88392857 0.76666667 0.94375
 1.         0.85       0.94375    0.72857143 1.         0.46111111
 0.90277778 0.94375    0.8110119  0.87083333 0.76388889 0.46111111
 1.         0.54375    0.73125    0.90277778 0.59920635 0.94375
 0.94375    0.94375    0.59166667 1.         0.94375    0.75357143
 0.65       0.85       1.         1.         0.90833333 1.
 0.46111111 1.        ]"	"[0.93434343 0.86616162 0.85353535 0.87626263 0.82828283 0.81313131
 0.82575758 0.84848485 0.82828283 0.90151515]"	"[0.9375     0.875      1.         1.         0.93333333 0.75
 1.         1.         0.8        1.         1.         0.8125
 0.75       0.86666667 1.         0.8125     0.8125     0.9375
 1.         0.86666667 0.9375     0.5625     1.         0.73333333
 0.93333333 0.9375     0.75       0.875      0.86666667 0.73333333
 1.         0.6875     0.75       0.93333333 0.6        0.9375
 0.9375     0.9375     0.6        1.         0.9375     0.625
 0.625      0.86666667 1.         1.         0.875      1.
 0.73333333 1.        ]"	0.5538376083397822	0.5721253865649831	0.8106667447228684	0.8570376984126983	0.8575757575757577	0.8705833333333334
