	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.905, 0.957]	[0.811, 0.889]	[0.08008, 0.12001]	[0.774, 0.875]	[0.621, 0.778]	[0.2712, 0.3810]	[0.667, 0.846]	[0.649, 0.811]	[0.778, 0.846]	[0.867, 1.000]	[0.903, 0.956]	[0.884, 0.949]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.906, 0.950]	[0.694, 0.861]	[0.08991, 0.12374]	[0.560, 0.839]	[0.389, 0.722]	[0.3042, 0.3791]	[0.633, 0.815]	[0.509, 0.767]	[0.667, 0.815]	[0.909, 1.000]	[0.904, 0.949]	[0.884, 0.942]	[0.389, 0.722]	[0.955, 1.000]
roc_auc	[0.906, 0.940]	[0.750, 0.917]	[0.09169, 0.12236]	[0.667, 0.909]	[0.500, 0.833]	[0.3090, 0.3723]	[0.633, 0.880]	[0.568, 0.856]	[0.710, 0.880]	[0.909, 1.000]	[0.904, 0.939]	[0.889, 0.939]	[0.500, 0.833]	[0.955, 1.000]
