	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.884, 0.951]	[0.793, 0.871]	[0.10137, 0.12546]	[0.765, 0.857]	[0.586, 0.742]	[0.3275, 0.4170]	[0.604, 0.773]	[0.595, 0.753]	[0.792, 0.870]	[0.812, 0.933]	[0.881, 0.950]	[0.859, 0.952]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.887, 0.930]	[0.639, 0.833]	[0.09989, 0.13577]	[0.435, 0.800]	[0.278, 0.667]	[0.3244, 0.4170]	[0.531, 0.786]	[0.418, 0.724]	[0.629, 0.786]	[0.875, 1.000]	[0.883, 0.928]	[0.884, 0.917]	[0.278, 0.667]	[0.955, 1.000]
roc_auc	[0.899, 0.948]	[0.750, 0.889]	[0.09739, 0.12453]	[0.667, 0.875]	[0.500, 0.778]	[0.3117, 0.3913]	[0.667, 0.846]	[0.596, 0.811]	[0.710, 0.846]	[0.917, 1.000]	[0.896, 0.947]	[0.891, 0.947]	[0.500, 0.778]	[0.955, 1.000]
