	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.900, 0.949]	[0.816, 0.889]	[0.09040, 0.12689]	[0.788, 0.875]	[0.631, 0.778]	[0.2912, 0.3940]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.898, 0.948]	[0.866, 0.949]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.898, 0.942]	[0.672, 0.889]	[0.09504, 0.12741]	[0.538, 0.875]	[0.343, 0.778]	[0.3109, 0.4037]	[0.531, 0.846]	[0.427, 0.811]	[0.656, 0.846]	[0.875, 1.000]	[0.896, 0.940]	[0.864, 0.939]	[0.389, 0.778]	[0.955, 1.000]
roc_auc	[0.893, 0.944]	[0.750, 0.889]	[0.09640, 0.13334]	[0.667, 0.875]	[0.500, 0.778]	[0.3127, 0.4165]	[0.633, 0.846]	[0.568, 0.811]	[0.710, 0.846]	[0.909, 1.000]	[0.891, 0.942]	[0.856, 0.942]	[0.500, 0.778]	[0.955, 1.000]
