	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.858, 0.942]	[0.798, 0.871]	[0.10503, 0.15389]	[0.778, 0.857]	[0.596, 0.742]	[0.3766, 0.5020]	[0.596, 0.752]	[0.596, 0.747]	[0.818, 0.895]	[0.750, 0.882]	[0.854, 0.940]	[0.874, 0.924]	[0.778, 0.889]	[0.773, 0.909]
precision_recall_auc	[0.821, 0.927]	[0.631, 0.848]	[0.10568, 0.18048]	[0.480, 0.833]	[0.263, 0.697]	[0.3435, 0.5564]	[0.310, 0.736]	[0.285, 0.706]	[0.636, 0.864]	[0.667, 0.929]	[0.816, 0.925]	[0.831, 0.927]	[0.333, 0.833]	[0.818, 0.955]
roc_auc	[0.817, 0.924]	[0.677, 0.848]	[0.10688, 0.17596]	[0.571, 0.833]	[0.354, 0.697]	[0.3489, 0.6220]	[0.394, 0.736]	[0.394, 0.706]	[0.667, 0.895]	[0.667, 0.929]	[0.811, 0.922]	[0.833, 0.924]	[0.444, 0.889]	[0.727, 0.955]
