	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.887, 0.937]	[0.765, 0.889]	[0.09802, 0.14979]	[0.727, 0.875]	[0.530, 0.778]	[0.3364, 0.4505]	[0.560, 0.846]	[0.545, 0.811]	[0.760, 0.864]	[0.789, 1.000]	[0.884, 0.935]	[0.869, 0.917]	[0.667, 0.833]	[0.818, 1.000]
precision_recall_auc	[0.858, 0.941]	[0.644, 0.866]	[0.09520, 0.16277]	[0.480, 0.848]	[0.288, 0.732]	[0.3098, 0.5100]	[0.429, 0.815]	[0.377, 0.767]	[0.636, 0.840]	[0.750, 1.000]	[0.854, 0.940]	[0.846, 0.932]	[0.333, 0.778]	[0.864, 1.000]
roc_auc	[0.844, 0.951]	[0.672, 0.838]	[0.09945, 0.16943]	[0.538, 0.813]	[0.343, 0.677]	[0.3102, 0.5418]	[0.473, 0.736]	[0.427, 0.706]	[0.656, 0.810]	[0.737, 0.929]	[0.840, 0.950]	[0.833, 0.947]	[0.389, 0.778]	[0.773, 0.955]
