	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.817, 0.914]	[0.742, 0.894]	[0.12393, 0.16352]	[0.706, 0.882]	[0.485, 0.788]	[0.3956, 0.4829]	[0.500, 0.812]	[0.492, 0.800]	[0.750, 0.875]	[0.750, 0.938]	[0.802, 0.914]	[0.846, 0.914]	[0.667, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.835, 0.915]	[0.765, 0.871]	[0.11767, 0.15019]	[0.727, 0.857]	[0.530, 0.742]	[0.3750, 0.4556]	[0.547, 0.773]	[0.544, 0.753]	[0.760, 0.870]	[0.765, 0.933]	[0.827, 0.912]	[0.871, 0.919]	[0.667, 0.833]	[0.818, 0.955]
roc_auc	[0.795, 0.921]	[0.742, 0.848]	[0.11707, 0.16232]	[0.706, 0.833]	[0.485, 0.697]	[0.3749, 0.4868]	[0.500, 0.736]	[0.492, 0.706]	[0.750, 0.864]	[0.737, 0.929]	[0.787, 0.919]	[0.836, 0.922]	[0.667, 0.833]	[0.773, 0.955]
