	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.722, 0.865]	[0.664, 0.821]	[0.14404, 0.19472]	[0.606, 0.800]	[0.328, 0.641]	[0.4567, 1.2957]	[0.347, 0.650]	[0.337, 0.646]	[0.680, 0.826]	[0.650, 0.824]	[0.703, 0.866]	[0.783, 0.869]	[0.556, 0.778]	[0.682, 0.864]
precision_recall_auc	[0.752, 0.847]	[0.720, 0.848]	[0.14193, 0.16800]	[0.686, 0.833]	[0.439, 0.697]	[0.4433, 0.5114]	[0.445, 0.697]	[0.442, 0.697]	[0.739, 0.864]	[0.706, 0.833]	[0.724, 0.844]	[0.835, 0.879]	[0.667, 0.833]	[0.773, 0.864]
roc_auc	[0.739, 0.866]	[0.742, 0.848]	[0.14282, 0.19003]	[0.706, 0.833]	[0.485, 0.697]	[0.4405, 0.5688]	[0.495, 0.697]	[0.492, 0.697]	[0.750, 0.864]	[0.722, 0.833]	[0.718, 0.863]	[0.785, 0.881]	[0.667, 0.833]	[0.773, 0.864]
