	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 1000.0, 'svc__gamma': 0.0001}	0.7435461401238174
1	III14	precision_recall_auc	{'svc__C': 10000.0, 'svc__gamma': 1e-05}	0.9076558143540272
2	III14	roc_auc	{'svc__C': 10000.0, 'svc__gamma': 1e-05}	0.9095959595959595
3	C-1	mcc	{'svc__C': 1000.0, 'svc__gamma': 0.0001}	0.7435461401238174
4	C-1	precision_recall_auc	{'svc__C': 10000.0, 'svc__gamma': 1e-05}	0.9076558143540272
5	C-1	roc_auc	{'svc__C': 10000.0, 'svc__gamma': 1e-05}	0.9095959595959595
