	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 10.0, 'svc__gamma': 0.0001}	0.33543947556583964
1	III14	precision_recall_auc	{'svc__C': 100.0, 'svc__gamma': 1e-05}	0.6295162183452094
2	III14	roc_auc	{'svc__C': 100.0, 'svc__gamma': 1e-05}	0.6893939393939392
3	C-1	mcc	{'svc__C': 10.0, 'svc__gamma': 0.0001}	0.33543947556583964
4	C-1	precision_recall_auc	{'svc__C': 100.0, 'svc__gamma': 1e-05}	0.6295162183452094
5	C-1	roc_auc	{'svc__C': 100.0, 'svc__gamma': 1e-05}	0.6893939393939392
