	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.923, 0.941]	[0.753, 0.871]	[0.09604, 0.13210]	[0.737, 0.857]	[0.505, 0.742]	[0.3225, 0.4628]	[0.500, 0.773]	[0.503, 0.753]	[0.800, 0.870]	[0.700, 0.933]	[0.922, 0.940]	[0.896, 0.929]	[0.778, 0.833]	[0.727, 0.955]
precision_recall_auc	[0.861, 0.944]	[0.755, 0.889]	[0.09182, 0.16732]	[0.690, 0.875]	[0.510, 0.778]	[0.3126, 0.6059]	[0.596, 0.846]	[0.568, 0.811]	[0.724, 0.846]	[0.778, 1.000]	[0.858, 0.942]	[0.816, 0.937]	[0.556, 0.778]	[0.818, 1.000]
roc_auc	[0.814, 0.944]	[0.705, 0.871]	[0.11358, 0.17712]	[0.615, 0.857]	[0.409, 0.742]	[0.3452, 0.5544]	[0.500, 0.815]	[0.456, 0.767]	[0.688, 0.870]	[0.700, 1.000]	[0.808, 0.942]	[0.838, 0.937]	[0.444, 0.833]	[0.727, 1.000]
