	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.860, 0.924]	[0.793, 0.843]	[0.11768, 0.14112]	[0.765, 0.824]	[0.586, 0.687]	[0.3754, 0.4761]	[0.596, 0.736]	[0.595, 0.706]	[0.792, 0.833]	[0.778, 0.929]	[0.855, 0.923]	[0.866, 0.919]	[0.722, 0.778]	[0.818, 0.955]
precision_recall_auc	[0.821, 0.948]	[0.770, 0.871]	[0.10873, 0.14219]	[0.743, 0.857]	[0.540, 0.742]	[0.3721, 0.9170]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.900]	[0.765, 0.882]	[0.803, 0.947]	[0.854, 0.934]	[0.722, 0.889]	[0.818, 0.909]
roc_auc	[0.819, 0.933]	[0.793, 0.843]	[0.11311, 0.14250]	[0.765, 0.824]	[0.586, 0.687]	[0.3840, 0.9180]	[0.596, 0.708]	[0.595, 0.698]	[0.792, 0.857]	[0.778, 0.875]	[0.804, 0.931]	[0.854, 0.922]	[0.722, 0.833]	[0.818, 0.909]
