	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.768, 0.847]	[0.634, 0.808]	[0.15922, 0.22209]	[0.634, 0.800]	[0.268, 0.616]	[0.4724, 0.6947]	[0.271, 0.616]	[0.269, 0.616]	[0.706, 0.889]	[0.565, 0.765]	[0.762, 0.843]	[0.712, 0.866]	[0.667, 0.889]	[0.545, 0.818]
precision_recall_auc	[0.776, 0.874]	[0.697, 0.826]	[0.14701, 0.20584]	[0.667, 0.811]	[0.394, 0.652]	[0.4501, 0.8450]	[0.394, 0.647]	[0.394, 0.649]	[0.727, 0.857]	[0.636, 0.812]	[0.769, 0.871]	[0.727, 0.881]	[0.667, 0.833]	[0.636, 0.864]
roc_auc	[0.718, 0.877]	[0.674, 0.803]	[0.15026, 0.20124]	[0.649, 0.789]	[0.348, 0.606]	[0.4601, 0.8525]	[0.346, 0.600]	[0.347, 0.603]	[0.714, 0.850]	[0.632, 0.778]	[0.702, 0.874]	[0.750, 0.874]	[0.667, 0.833]	[0.682, 0.818]
