	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.835, 0.936]	[0.793, 0.889]	[0.08807, 0.15550]	[0.765, 0.875]	[0.586, 0.778]	[0.3464, 0.5535]	[0.604, 0.846]	[0.595, 0.811]	[0.792, 0.846]	[0.812, 1.000]	[0.830, 0.934]	[0.823, 0.912]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.861, 0.944]	[0.682, 0.889]	[0.08502, 0.15972]	[0.600, 0.875]	[0.364, 0.778]	[0.3071, 0.5440]	[0.429, 0.846]	[0.395, 0.811]	[0.679, 0.846]	[0.750, 1.000]	[0.858, 0.943]	[0.841, 0.922]	[0.500, 0.778]	[0.864, 1.000]
roc_auc	[0.893, 0.939]	[0.705, 0.889]	[0.09117, 0.14181]	[0.621, 0.875]	[0.409, 0.778]	[0.3190, 0.4629]	[0.508, 0.846]	[0.456, 0.811]	[0.690, 0.846]	[0.818, 1.000]	[0.890, 0.938]	[0.869, 0.924]	[0.500, 0.778]	[0.909, 1.000]
