	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.825, 0.930]	[0.679, 0.848]	[0.12951, 0.18221]	[0.667, 0.833]	[0.359, 0.697]	[0.4532, 0.5708]	[0.356, 0.697]	[0.357, 0.697]	[0.737, 0.864]	[0.619, 0.833]	[0.818, 0.929]	[0.806, 0.912]	[0.722, 0.833]	[0.636, 0.864]
precision_recall_auc	[0.817, 0.922]	[0.775, 0.871]	[0.12860, 0.16846]	[0.757, 0.857]	[0.551, 0.742]	[0.4225, 0.6695]	[0.546, 0.752]	[0.548, 0.747]	[0.810, 0.870]	[0.737, 0.882]	[0.811, 0.922]	[0.785, 0.909]	[0.778, 0.833]	[0.773, 0.909]
roc_auc	[0.776, 0.924]	[0.720, 0.848]	[0.12692, 0.18201]	[0.686, 0.833]	[0.439, 0.697]	[0.4091, 0.6964]	[0.445, 0.697]	[0.442, 0.697]	[0.739, 0.864]	[0.706, 0.833]	[0.765, 0.922]	[0.798, 0.912]	[0.667, 0.833]	[0.773, 0.864]
