	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.530, 0.742]	[0.606, 0.798]	[0.20340, 0.28778]	[0.600, 0.778]	[0.212, 0.596]	[0.6402, 1.0909]	[0.212, 0.596]	[0.212, 0.596]	[0.667, 0.867]	[0.538, 0.778]	[0.503, 0.736]	[0.609, 0.770]	[0.667, 0.889]	[0.409, 0.818]
precision_recall_auc	[0.589, 0.795]	[0.667, 0.758]	[0.18549, 0.25552]	[0.649, 0.750]	[0.333, 0.515]	[0.6090, 1.1392]	[0.346, 0.515]	[0.347, 0.515]	[0.714, 0.833]	[0.577, 0.682]	[0.556, 0.788]	[0.677, 0.798]	[0.667, 0.833]	[0.500, 0.682]
roc_auc	[0.611, 0.809]	[0.674, 0.758]	[0.18812, 0.26131]	[0.649, 0.750]	[0.348, 0.515]	[0.6110, 1.1848]	[0.346, 0.515]	[0.347, 0.515]	[0.714, 0.857]	[0.593, 0.682]	[0.592, 0.801]	[0.669, 0.831]	[0.667, 0.889]	[0.500, 0.682]
