	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.738, 0.917]	[0.765, 0.871]	[0.11625, 0.17501]	[0.727, 0.857]	[0.530, 0.742]	[0.3743, 0.9080]	[0.560, 0.752]	[0.545, 0.747]	[0.760, 0.870]	[0.800, 0.882]	[0.709, 0.915]	[0.795, 0.904]	[0.667, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.787, 0.929]	[0.705, 0.871]	[0.11617, 0.17469]	[0.621, 0.857]	[0.409, 0.742]	[0.3730, 0.5541]	[0.508, 0.752]	[0.456, 0.747]	[0.690, 0.870]	[0.765, 0.882]	[0.772, 0.927]	[0.836, 0.919]	[0.500, 0.833]	[0.818, 0.909]
roc_auc	[0.783, 0.940]	[0.770, 0.871]	[0.10871, 0.17155]	[0.743, 0.857]	[0.540, 0.742]	[0.3628, 0.5700]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.765, 0.882]	[0.768, 0.939]	[0.846, 0.927]	[0.722, 0.833]	[0.818, 0.909]
