	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 9, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}}	"[0.64906123 0.74715612 0.64906123 0.74715612 0.74715612 0.49494949
 0.6969697  0.74715612 0.6969697  0.74715612]"	"[0.77459667 0.5        0.5        0.77459667 0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 0.77459667 0.77459667
 0.5        0.77459667 0.46666667 0.57735027 1.         0.77459667
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.74535599 0.77459667 0.5        0.37796447 1.         0.29277002
 0.5        0.25819889 1.         1.         0.74535599 1.
 1.         0.77459667 0.1490712  0.74535599 1.         0.5
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.77459667 0.74535599]"	"[0.94198477 0.92026124 0.93199389 0.88960271 0.91209064 0.79236922
 0.94397861 0.92957209 0.91908429 0.92557369]"	"[1.         0.90833333 0.94375    1.         1.         0.94375
 1.         1.         0.81666667 1.         1.         0.88392857
 0.94375    1.         0.90277778 0.88392857 1.         0.94375
 1.         1.         0.86607143 0.94375    1.         0.90277778
 0.90277778 0.88392857 0.90833333 1.         1.         0.51388889
 0.90833333 0.88392857 1.         1.         0.85       1.
 1.         1.         0.53234127 1.         1.         0.86607143
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.92171717 0.8989899  0.91414141 0.89141414 0.90151515 0.81565657
 0.9469697  0.8989899  0.90151515 0.90909091]"	"[1.         0.875      0.9375     1.         1.         0.9375
 1.         1.         0.8        1.         1.         0.8125
 0.9375     1.         0.93333333 0.8125     1.         0.9375
 1.         1.         0.75       0.9375     1.         0.93333333
 0.93333333 0.8125     0.875      1.         1.         0.8
 0.875      0.8125     1.         1.         0.86666667 1.
 1.         1.         0.4        1.         1.         0.75
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.6922791944371487	0.7119398439372137	0.9106511148441377	0.9310753968253969	0.9	0.9229999999999998
1	III14	precision_recall_auc	{'frequency': 11, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1.0, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.6969697  0.74715612 0.74715612 0.74715612 0.6969697  0.64874912
 0.6969697  0.74715612 0.5959596  0.6969697 ]"	"[0.77459667 0.77459667 0.5        0.77459667 0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 1.         0.77459667
 0.5        1.         0.46666667 0.57735027 1.         0.77459667
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.5        0.37796447 1.         0.77459667
 0.5        0.25819889 1.         1.         0.74535599 1.
 1.         0.77459667 0.1490712  0.74535599 0.77459667 0.25819889
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.6        0.74535599]"	"[0.88713624 0.91650109 0.94298663 0.91148168 0.90572271 0.90938206
 0.89923214 0.92745764 0.83584212 0.92272641]"	"[1.         0.88392857 0.94375    1.         1.         0.94375
 1.         1.         0.90277778 1.         1.         0.88392857
 0.94375    1.         0.90277778 0.88392857 1.         0.94375
 1.         1.         0.88392857 0.94375    1.         1.
 0.90277778 0.88392857 0.73125    1.         1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         0.94375    0.55178571 1.         1.         0.79315476
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.88636364 0.91161616 0.92424242 0.8989899  0.91161616 0.9040404
 0.91666667 0.9040404  0.8510101  0.90656566]"	"[1.         0.8125     0.9375     1.         1.         0.9375
 1.         1.         0.93333333 1.         1.         0.8125
 0.9375     1.         0.93333333 0.8125     1.         0.9375
 1.         1.         0.8125     0.9375     1.         1.
 0.93333333 0.8125     0.75       1.         1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         0.9375     0.46666667 1.         1.         0.6875
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.7021211988219107	0.7176746347778004	0.9058468720710418	0.9386388888888888	0.9015151515151516	0.9272499999999999
2	III14	roc_auc	{'frequency': 9, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.6969697  0.74715612 0.6969697  0.74715612 0.6969697  0.64874912
 0.64550223 0.64874912 0.59494221 0.6969697 ]"	"[0.77459667 0.77459667 0.5        0.77459667 0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 0.77459667 0.77459667
 0.5        1.         0.46666667 0.57735027 1.         0.77459667
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.5        0.37796447 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.74535599 0.57735027
 1.         0.77459667 0.1490712  0.74535599 0.57735027 0.5
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.6        0.74535599]"	"[0.88713624 0.89907977 0.93747292 0.8841876  0.89928056 0.89142512
 0.90086726 0.92276125 0.88736632 0.91788634]"	"[1.         0.88392857 0.94375    1.         1.         0.94375
 1.         1.         0.90277778 1.         1.         0.88392857
 0.94375    1.         0.90277778 0.88392857 1.         0.94375
 1.         1.         0.88392857 0.94375    1.         1.
 0.90277778 0.88392857 0.73125    1.         1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         1.         0.55178571 1.         1.         0.79315476
 1.         0.76388889 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.88636364 0.89646465 0.91414141 0.88636364 0.90909091 0.89141414
 0.91666667 0.8989899  0.87878788 0.9040404 ]"	"[1.         0.8125     0.9375     1.         1.         0.9375
 1.         1.         0.93333333 1.         1.         0.8125
 0.9375     1.         0.93333333 0.8125     1.         0.9375
 1.         1.         0.8125     0.9375     1.         1.
 0.93333333 0.8125     0.75       1.         1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         1.         0.46666667 1.         1.         0.6875
 1.         0.86666667 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.6820133703710713	0.701096601135272	0.9027463382737875	0.9369861111111112	0.8982323232323232	0.9271666666666667
3	C-1	mcc	{'frequency': 9, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}}	"[0.69751845 0.75254898 0.64874912 0.75254898 0.80009469 0.59494221
 0.69751845 0.75254898 0.75254898 0.64550223]"	"[0.77459667 0.5        0.77459667 0.74535599 0.77459667 0.77459667
 0.77459667 1.         0.48795004 0.77459667 1.         0.77459667
 0.57735027 0.46666667 0.46666667 0.57735027 0.77459667 0.77459667
 0.77459667 1.         0.77459667 0.25819889 1.         1.
 1.         0.77459667 0.77459667 0.37796447 1.         0.4472136
 0.77459667 0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 0.77459667 0.48795004 0.74535599 1.         0.25819889
 1.         0.74535599 0.74535599 0.5        0.57735027 1.
 0.77459667 0.46666667]"	"[0.93223218 0.93040926 0.92332336 0.93391347 0.94113435 0.69581055
 0.93669486 0.93765513 0.93115622 0.92612799]"	"[1.         0.83541667 0.94375    0.90277778 1.         0.90833333
 1.         1.         0.67777778 1.         1.         0.94375
 0.87083333 0.90277778 0.90277778 0.94375    1.         0.94375
 1.         1.         0.86607143 0.87083333 1.         1.
 1.         0.88392857 0.90833333 1.         1.         0.3
 0.90833333 0.88392857 1.         1.         0.85       1.
 1.         1.         0.62222222 1.         1.         0.77142857
 1.         0.90277778 1.         0.94375    0.90833333 1.
 1.         0.90277778]"	"[0.91919192 0.92424242 0.91414141 0.91919192 0.91919192 0.7979798
 0.93434343 0.91666667 0.91161616 0.90909091]"	"[1.         0.8125     0.9375     0.93333333 1.         0.875
 1.         1.         0.73333333 1.         1.         0.9375
 0.875      0.93333333 0.93333333 0.9375     1.         0.9375
 1.         1.         0.75       0.875      1.         1.
 1.         0.8125     0.875      1.         1.         0.4
 0.875      0.8125     1.         1.         0.86666667 1.
 1.         1.         0.66666667 1.         1.         0.6875
 1.         0.93333333 1.         0.9375     0.875      1.
 1.         0.93333333]"	0.7094521060130252	0.7275449125422887	0.9088457381505414	0.925968253968254	0.9065656565656564	0.9229166666666667
4	C-1	precision_recall_auc	{'frequency': 11, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1.0, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.6969697  0.75254898 0.80009469 0.64550223 0.75254898 0.74715612
 0.64550223 0.75254898 0.69751845 0.69751845]"	"[0.77459667 0.77459667 0.5        0.77459667 0.77459667 0.77459667
 0.77459667 1.         0.48795004 0.77459667 1.         0.77459667
 0.57735027 0.77459667 1.         0.57735027 0.77459667 0.77459667
 0.4472136  1.         0.77459667 0.57735027 1.         1.
 0.46666667 0.77459667 0.5        0.77459667 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 0.77459667 0.48795004 0.74535599 1.         0.25819889
 1.         0.74535599 0.46666667 0.77459667 0.57735027 1.
 0.6        0.74535599]"	"[0.89534883 0.93827681 0.947495   0.93490905 0.92863502 0.94518932
 0.9042564  0.93722548 0.83604889 0.9185134 ]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.94375
 1.         1.         0.90277778 1.         1.         1.
 0.87083333 1.         1.         0.94375    1.         0.94375
 1.         1.         0.90833333 0.87083333 1.         1.
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         1.         0.67777778 1.         1.         0.75357143
 1.         0.90277778 0.90277778 0.94375    0.90833333 1.
 1.         0.90277778]"	"[0.89141414 0.93939394 0.93181818 0.92171717 0.92929293 0.92171717
 0.91919192 0.91666667 0.83080808 0.89141414]"	"[1.         0.875      0.9375     0.93333333 1.         0.9375
 1.         1.         0.93333333 1.         1.         1.
 0.875      1.         1.         0.9375     1.         0.9375
 1.         1.         0.875      0.875      1.         1.
 0.93333333 0.8125     0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         1.         0.73333333 1.         1.         0.625
 1.         0.93333333 0.93333333 0.9375     0.875      1.
 1.         0.93333333]"	0.7187908799310183	0.7396201308724512	0.9185898201955363	0.9494007936507937	0.9093434343434345	0.9451666666666667
5	C-1	roc_auc	{'frequency': 9, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}}	"[0.6969697  0.74715612 0.84881002 0.69751845 0.80009469 0.64874912
 0.64550223 0.70588915 0.60053256 0.69751845]"	"[0.77459667 0.77459667 0.5        0.77459667 0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 1.         0.77459667
 0.5        1.         1.         0.57735027 0.77459667 0.77459667
 0.6        1.         0.77459667 0.77459667 1.         1.
 0.46666667 0.77459667 0.5        0.37796447 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.74535599 0.57735027
 1.         0.77459667 0.48795004 0.74535599 0.57735027 0.25819889
 1.         0.74535599 0.46666667 0.77459667 0.57735027 1.
 0.6        0.74535599]"	"[0.89534883 0.91584527 0.94137388 0.93282872 0.92744042 0.92141844
 0.90301601 0.93739926 0.84879368 0.9185134 ]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.94375
 1.         1.         0.76388889 1.         1.         1.
 0.87083333 1.         1.         0.94375    1.         0.94375
 1.         1.         0.90833333 0.94375    1.         1.
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         1.         0.67777778 1.         1.         0.41964286
 1.         0.90277778 0.90277778 0.94375    0.90833333 1.
 1.         0.90277778]"	"[0.89141414 0.91666667 0.92171717 0.91919192 0.93181818 0.90656566
 0.91666667 0.91919192 0.82575758 0.89141414]"	"[1.         0.875      0.9375     0.93333333 1.         0.9375
 1.         1.         0.86666667 1.         1.         1.
 0.875      1.         1.         0.9375     1.         0.9375
 1.         1.         0.875      0.9375     1.         1.
 0.93333333 0.8125     0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         1.         0.73333333 1.         1.         0.375
 1.         0.93333333 0.93333333 0.9375     0.875      1.
 1.         0.93333333]"	0.7088740487985086	0.7288256142568252	0.914197791421129	0.9414027777777777	0.904040404040404	0.9400833333333334
