	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.855, 0.910]	[0.816, 0.866]	[0.11929, 0.14837]	[0.788, 0.848]	[0.631, 0.732]	[0.3885, 1.3030]	[0.650, 0.773]	[0.646, 0.753]	[0.800, 0.840]	[0.824, 0.933]	[0.859, 0.909]	[0.823, 0.885]	[0.722, 0.778]	[0.864, 0.955]
precision_recall_auc	[0.865, 0.913]	[0.821, 0.889]	[0.11478, 0.14830]	[0.800, 0.875]	[0.641, 0.778]	[0.3876, 2.0365]	[0.650, 0.846]	[0.646, 0.811]	[0.826, 0.846]	[0.824, 1.000]	[0.862, 0.913]	[0.818, 0.884]	[0.778, 0.778]	[0.864, 1.000]
roc_auc	[0.871, 0.915]	[0.821, 0.889]	[0.11274, 0.14882]	[0.800, 0.875]	[0.641, 0.778]	[0.3832, 0.5614]	[0.650, 0.846]	[0.646, 0.811]	[0.826, 0.846]	[0.824, 1.000]	[0.869, 0.914]	[0.822, 0.888]	[0.778, 0.778]	[0.864, 1.000]
