	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.751, 0.874]	[0.664, 0.843]	[0.14607, 0.21090]	[0.606, 0.824]	[0.328, 0.687]	[0.4499, 0.6226]	[0.347, 0.708]	[0.337, 0.698]	[0.680, 0.833]	[0.619, 0.875]	[0.743, 0.871]	[0.725, 0.851]	[0.556, 0.778]	[0.636, 0.909]
precision_recall_auc	[0.758, 0.853]	[0.659, 0.793]	[0.15571, 0.21917]	[0.581, 0.765]	[0.318, 0.586]	[0.5101, 0.6715]	[0.347, 0.604]	[0.337, 0.595]	[0.667, 0.792]	[0.667, 0.900]	[0.749, 0.848]	[0.732, 0.836]	[0.500, 0.722]	[0.773, 0.955]
roc_auc	[0.782, 0.862]	[0.664, 0.793]	[0.14640, 0.20998]	[0.606, 0.765]	[0.328, 0.586]	[0.4938, 0.6408]	[0.347, 0.604]	[0.337, 0.595]	[0.680, 0.792]	[0.667, 0.900]	[0.774, 0.858]	[0.760, 0.871]	[0.500, 0.722]	[0.773, 0.955]
