	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.672, 0.844]	[0.641, 0.765]	[0.16515, 0.23185]	[0.588, 0.727]	[0.283, 0.530]	[0.5074, 1.3785]	[0.292, 0.560]	[0.287, 0.545]	[0.667, 0.760]	[0.625, 0.800]	[0.641, 0.841]	[0.677, 0.803]	[0.556, 0.667]	[0.682, 0.864]
precision_recall_auc	[0.664, 0.913]	[0.641, 0.765]	[0.13107, 0.23500]	[0.588, 0.727]	[0.283, 0.530]	[0.4329, 1.2038]	[0.292, 0.560]	[0.287, 0.545]	[0.667, 0.760]	[0.625, 0.818]	[0.633, 0.911]	[0.722, 0.884]	[0.500, 0.667]	[0.727, 0.909]
roc_auc	[0.678, 0.878]	[0.641, 0.793]	[0.15175, 0.23130]	[0.588, 0.765]	[0.283, 0.586]	[0.4720, 0.9840]	[0.292, 0.604]	[0.287, 0.595]	[0.667, 0.792]	[0.625, 0.833]	[0.648, 0.875]	[0.742, 0.859]	[0.556, 0.722]	[0.727, 0.909]
