	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.875, 0.928]	[0.803, 0.871]	[0.11055, 0.16581]	[0.789, 0.857]	[0.606, 0.742]	[0.3658, 0.5367]	[0.600, 0.752]	[0.603, 0.747]	[0.850, 0.870]	[0.750, 0.882]	[0.872, 0.927]	[0.869, 0.929]	[0.833, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.869, 0.925]	[0.699, 0.866]	[0.11237, 0.17282]	[0.593, 0.848]	[0.399, 0.732]	[0.3903, 0.5659]	[0.473, 0.773]	[0.445, 0.753]	[0.677, 0.864]	[0.765, 1.000]	[0.866, 0.923]	[0.854, 0.904]	[0.444, 0.833]	[0.818, 1.000]
roc_auc	[0.818, 0.914]	[0.644, 0.848]	[0.12189, 0.20241]	[0.480, 0.833]	[0.288, 0.697]	[0.3903, 0.6414]	[0.407, 0.708]	[0.377, 0.698]	[0.636, 0.864]	[0.714, 0.923]	[0.811, 0.912]	[0.838, 0.904]	[0.333, 0.833]	[0.773, 0.955]
