	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.594, 0.828]	[0.624, 0.798]	[0.16217, 0.25173]	[0.595, 0.778]	[0.247, 0.596]	[0.5332, 0.8509]	[0.246, 0.596]	[0.247, 0.596]	[0.667, 0.842]	[0.579, 0.800]	[0.561, 0.822]	[0.672, 0.826]	[0.556, 0.833]	[0.636, 0.864]
precision_recall_auc	[0.550, 0.812]	[0.581, 0.793]	[0.15994, 0.27088]	[0.417, 0.765]	[0.162, 0.586]	[0.5062, 0.8573]	[0.190, 0.604]	[0.175, 0.595]	[0.607, 0.792]	[0.583, 0.833]	[0.517, 0.805]	[0.629, 0.831]	[0.278, 0.722]	[0.773, 0.955]
roc_auc	[0.555, 0.841]	[0.553, 0.843]	[0.15840, 0.26767]	[0.414, 0.824]	[0.106, 0.687]	[0.5061, 0.8599]	[0.132, 0.708]	[0.118, 0.698]	[0.586, 0.833]	[0.545, 0.900]	[0.527, 0.836]	[0.621, 0.838]	[0.333, 0.778]	[0.773, 0.955]
