	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.927, 0.960]	[0.843, 0.944]	[0.07725, 0.11199]	[0.824, 0.941]	[0.687, 0.889]	[0.2891, 0.3602]	[0.708, 0.917]	[0.698, 0.903]	[0.833, 0.917]	[0.875, 1.000]	[0.925, 0.959]	[0.904, 0.949]	[0.778, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.895, 0.941]	[0.677, 0.894]	[0.09729, 0.14963]	[0.571, 0.882]	[0.354, 0.788]	[0.3372, 0.4465]	[0.467, 0.846]	[0.406, 0.811]	[0.667, 0.875]	[0.800, 1.000]	[0.893, 0.940]	[0.881, 0.919]	[0.444, 0.833]	[0.864, 1.000]
roc_auc	[0.845, 0.943]	[0.732, 0.894]	[0.10314, 0.16143]	[0.667, 0.882]	[0.465, 0.788]	[0.3316, 0.5142]	[0.548, 0.812]	[0.504, 0.800]	[0.714, 0.875]	[0.824, 0.938]	[0.840, 0.942]	[0.838, 0.927]	[0.556, 0.833]	[0.864, 0.955]
