	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.829, 0.921]	[0.803, 0.899]	[0.10356, 0.14542]	[0.789, 0.889]	[0.606, 0.798]	[0.3758, 0.4984]	[0.600, 0.798]	[0.603, 0.798]	[0.833, 0.909]	[0.750, 0.889]	[0.816, 0.919]	[0.856, 0.909]	[0.778, 0.889]	[0.773, 0.909]
precision_recall_auc	[0.854, 0.927]	[0.677, 0.866]	[0.11340, 0.16790]	[0.571, 0.848]	[0.354, 0.732]	[0.3727, 0.5534]	[0.467, 0.773]	[0.406, 0.753]	[0.667, 0.864]	[0.786, 0.933]	[0.848, 0.925]	[0.856, 0.917]	[0.444, 0.833]	[0.864, 0.955]
roc_auc	[0.833, 0.920]	[0.760, 0.848]	[0.11042, 0.14794]	[0.710, 0.833]	[0.520, 0.697]	[0.3435, 0.5157]	[0.560, 0.708]	[0.545, 0.698]	[0.741, 0.895]	[0.762, 0.875]	[0.826, 0.918]	[0.876, 0.927]	[0.611, 0.889]	[0.773, 0.909]
