	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.871, 0.951]	[0.811, 0.917]	[0.07700, 0.14648]	[0.774, 0.909]	[0.621, 0.833]	[0.2818, 0.5040]	[0.701, 0.880]	[0.660, 0.856]	[0.778, 0.880]	[0.923, 1.000]	[0.868, 0.950]	[0.843, 0.927]	[0.667, 0.833]	[0.955, 1.000]
precision_recall_auc	[0.842, 0.945]	[0.598, 0.861]	[0.07766, 0.17095]	[0.444, 0.839]	[0.197, 0.722]	[0.2844, 0.5861]	[0.280, 0.815]	[0.235, 0.767]	[0.613, 0.815]	[0.667, 1.000]	[0.837, 0.944]	[0.811, 0.927]	[0.333, 0.722]	[0.864, 1.000]
roc_auc	[0.847, 0.948]	[0.727, 0.848]	[0.07941, 0.16756]	[0.643, 0.833]	[0.455, 0.697]	[0.2741, 0.6060]	[0.548, 0.736]	[0.504, 0.706]	[0.700, 0.864]	[0.800, 0.929]	[0.843, 0.947]	[0.816, 0.939]	[0.500, 0.833]	[0.864, 0.955]
