	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.683, 0.873]	[0.697, 0.798]	[0.15456, 0.20092]	[0.667, 0.778]	[0.394, 0.596]	[0.4801, 0.5997]	[0.394, 0.604]	[0.394, 0.596]	[0.720, 0.818]	[0.667, 0.812]	[0.670, 0.870]	[0.744, 0.866]	[0.611, 0.778]	[0.727, 0.864]
precision_recall_auc	[0.700, 0.862]	[0.697, 0.821]	[0.15338, 0.19756]	[0.667, 0.800]	[0.394, 0.641]	[0.4755, 0.5949]	[0.394, 0.650]	[0.394, 0.646]	[0.720, 0.826]	[0.667, 0.824]	[0.675, 0.858]	[0.754, 0.864]	[0.611, 0.778]	[0.727, 0.864]
roc_auc	[0.705, 0.842]	[0.697, 0.821]	[0.15148, 0.19743]	[0.667, 0.800]	[0.394, 0.641]	[0.4723, 0.6077]	[0.394, 0.650]	[0.394, 0.646]	[0.720, 0.826]	[0.667, 0.824]	[0.691, 0.839]	[0.761, 0.854]	[0.611, 0.778]	[0.727, 0.864]
