	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.801, 0.896]	[0.710, 0.848]	[0.12884, 0.18107]	[0.645, 0.833]	[0.419, 0.697]	[0.4072, 0.7219]	[0.473, 0.736]	[0.445, 0.706]	[0.704, 0.864]	[0.722, 0.929]	[0.791, 0.894]	[0.811, 0.889]	[0.556, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.827, 0.911]	[0.667, 0.833]	[0.11020, 0.14537]	[0.500, 0.800]	[0.333, 0.667]	[0.3579, 0.6421]	[0.587, 0.786]	[0.464, 0.724]	[0.647, 0.786]	[0.846, 1.000]	[0.814, 0.908]	[0.833, 0.904]	[0.333, 0.667]	[0.909, 1.000]
roc_auc	[0.825, 0.909]	[0.672, 0.806]	[0.11467, 0.15144]	[0.538, 0.759]	[0.343, 0.611]	[0.3631, 0.6961]	[0.508, 0.759]	[0.427, 0.681]	[0.656, 0.759]	[0.818, 1.000]	[0.811, 0.907]	[0.864, 0.914]	[0.389, 0.611]	[0.909, 1.000]
