	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.903, 0.983]	[0.806, 0.917]	[0.06813, 0.12753]	[0.759, 0.909]	[0.611, 0.833]	[0.2417, 0.3881]	[0.697, 0.880]	[0.681, 0.856]	[0.759, 0.880]	[0.833, 1.000]	[0.901, 0.982]	[0.874, 0.985]	[0.611, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.893, 0.948]	[0.694, 0.861]	[0.07601, 0.12318]	[0.560, 0.839]	[0.389, 0.722]	[0.2712, 0.3891]	[0.667, 0.815]	[0.509, 0.767]	[0.667, 0.815]	[1.000, 1.000]	[0.890, 0.947]	[0.874, 0.949]	[0.389, 0.722]	[1.000, 1.000]
roc_auc	[0.900, 0.960]	[0.672, 0.806]	[0.07943, 0.12828]	[0.538, 0.759]	[0.343, 0.611]	[0.2718, 0.4060]	[0.531, 0.759]	[0.427, 0.681]	[0.656, 0.759]	[0.875, 1.000]	[0.896, 0.959]	[0.889, 0.962]	[0.389, 0.611]	[0.955, 1.000]
