	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.833, 0.915]	[0.806, 0.866]	[0.12064, 0.17014]	[0.759, 0.848]	[0.611, 0.732]	[0.5808, 1.0362]	[0.650, 0.773]	[0.646, 0.753]	[0.759, 0.840]	[0.824, 1.000]	[0.827, 0.913]	[0.793, 0.876]	[0.611, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.832, 0.904]	[0.788, 0.889]	[0.12746, 0.17373]	[0.750, 0.875]	[0.576, 0.778]	[0.4475, 1.0083]	[0.626, 0.846]	[0.601, 0.811]	[0.769, 0.846]	[0.824, 1.000]	[0.822, 0.903]	[0.808, 0.869]	[0.667, 0.778]	[0.864, 1.000]
roc_auc	[0.825, 0.929]	[0.816, 0.866]	[0.10680, 0.16252]	[0.788, 0.848]	[0.631, 0.732]	[0.3575, 0.9172]	[0.650, 0.773]	[0.646, 0.753]	[0.800, 0.840]	[0.824, 0.933]	[0.813, 0.927]	[0.801, 0.912]	[0.722, 0.778]	[0.864, 0.955]
