	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.886, 0.949]	[0.793, 0.889]	[0.08730, 0.13471]	[0.765, 0.875]	[0.586, 0.778]	[0.2942, 0.4220]	[0.604, 0.846]	[0.595, 0.811]	[0.792, 0.846]	[0.812, 1.000]	[0.883, 0.948]	[0.848, 0.942]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.890, 0.938]	[0.667, 0.889]	[0.09623, 0.14977]	[0.500, 0.875]	[0.333, 0.778]	[0.3136, 0.4934]	[0.473, 0.846]	[0.427, 0.811]	[0.647, 0.846]	[0.769, 1.000]	[0.888, 0.937]	[0.866, 0.927]	[0.333, 0.778]	[0.864, 1.000]
roc_auc	[0.894, 0.950]	[0.654, 0.889]	[0.08673, 0.13727]	[0.500, 0.875]	[0.308, 0.778]	[0.2873, 0.4147]	[0.382, 0.846]	[0.343, 0.811]	[0.647, 0.846]	[0.727, 1.000]	[0.891, 0.949]	[0.874, 0.944]	[0.333, 0.778]	[0.864, 1.000]
