	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.886, 0.985]	[0.793, 0.917]	[0.07740, 0.13442]	[0.765, 0.909]	[0.586, 0.833]	[0.2732, 0.4318]	[0.604, 0.880]	[0.595, 0.856]	[0.792, 0.880]	[0.812, 1.000]	[0.883, 0.985]	[0.861, 0.987]	[0.722, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.905, 0.940]	[0.611, 0.861]	[0.08888, 0.12574]	[0.364, 0.839]	[0.222, 0.722]	[0.2983, 0.3977]	[0.494, 0.815]	[0.369, 0.767]	[0.611, 0.815]	[0.846, 1.000]	[0.902, 0.938]	[0.894, 0.929]	[0.222, 0.722]	[0.909, 1.000]
roc_auc	[0.905, 0.953]	[0.644, 0.861]	[0.08080, 0.11929]	[0.480, 0.839]	[0.288, 0.722]	[0.2785, 0.3669]	[0.494, 0.815]	[0.377, 0.767]	[0.636, 0.815]	[0.846, 1.000]	[0.902, 0.952]	[0.904, 0.944]	[0.333, 0.722]	[0.909, 1.000]
