	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.798, 0.898]	[0.753, 0.843]	[0.13490, 0.19533]	[0.737, 0.824]	[0.505, 0.687]	[0.4177, 0.7163]	[0.500, 0.736]	[0.503, 0.706]	[0.783, 0.857]	[0.700, 0.929]	[0.791, 0.894]	[0.803, 0.902]	[0.722, 0.833]	[0.727, 0.955]
precision_recall_auc	[0.799, 0.929]	[0.753, 0.826]	[0.11226, 0.18305]	[0.737, 0.811]	[0.505, 0.652]	[0.3886, 0.8912]	[0.500, 0.667]	[0.503, 0.649]	[0.792, 0.857]	[0.700, 0.867]	[0.794, 0.928]	[0.783, 0.912]	[0.722, 0.833]	[0.727, 0.909]
roc_auc	[0.780, 0.929]	[0.770, 0.871]	[0.11209, 0.17985]	[0.743, 0.857]	[0.540, 0.742]	[0.3875, 0.6394]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.765, 0.882]	[0.771, 0.928]	[0.770, 0.912]	[0.722, 0.833]	[0.818, 0.909]
