	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 9, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.6969697  0.64550223 0.6969697  0.64550223 0.74715612 0.69751845
 0.6969697  0.6969697  0.74715612 0.6969697 ]"	"[ 0.77459667  0.5         0.5         0.77459667  1.          0.57735027
  0.77459667  1.          0.46666667  0.6         0.77459667  0.77459667
  0.5         1.          0.46666667  0.57735027  1.          0.77459667
  0.4472136   0.74535599  0.77459667  0.77459667  1.          0.6
  0.74535599  0.77459667  0.5         0.57735027  1.          0.77459667
  0.77459667  0.25819889  1.          1.          0.48795004  1.
  1.          0.77459667 -0.06666667  0.74535599  1.          0.77459667
  1.          0.46666667  0.46666667  0.5         0.77459667  1.
  0.6         0.74535599]"	"[0.93432068 0.90477525 0.91296809 0.85640588 0.93115157 0.89735811
 0.89550112 0.91965481 0.90915982 0.94521498]"	"[1.         0.88392857 0.94375    1.         1.         0.94375
 0.88392857 1.         0.76388889 1.         1.         0.94375
 0.94375    1.         0.90277778 0.88392857 1.         0.90833333
 1.         1.         0.88392857 0.94375    1.         1.
 1.         0.88392857 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.71111111 1.
 1.         1.         0.51884921 1.         1.         0.90833333
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 1.         0.85      ]"	"[0.91161616 0.88383838 0.90909091 0.87373737 0.91666667 0.89393939
 0.88636364 0.88636364 0.90656566 0.92171717]"	"[1.         0.8125     0.9375     1.         1.         0.9375
 0.8125     1.         0.86666667 1.         1.         0.9375
 0.9375     1.         0.93333333 0.8125     1.         0.875
 1.         1.         0.8125     0.9375     1.         1.
 1.         0.8125     0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         1.         0.33333333 1.         1.         0.875
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 1.         0.86666667]"	0.6967683629933538	0.717023813373415	0.9106510304577125	0.941061507936508	0.898989898989899	0.9295833333333333
1	III14	precision_recall_auc	{'frequency': 12, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1.0, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.54494926 0.69751845 0.6969697  0.6969697  0.6969697  0.74715612
 0.6969697  0.6969697  0.54384833 0.6969697 ]"	"[0.77459667 0.         0.5        0.77459667 0.77459667 0.57735027
 0.77459667 1.         0.46666667 0.77459667 0.77459667 0.77459667
 0.5        1.         0.46666667 0.57735027 1.         0.5
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.5        0.77459667 1.         0.77459667
 0.5        0.25819889 1.         1.         0.74535599 1.
 0.77459667 0.77459667 0.1490712  0.74535599 0.57735027 0.25819889
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.6        0.74535599]"	"[0.90043795 0.92740663 0.92843443 0.91328594 0.89820014 0.91247104
 0.89163064 0.92445623 0.90049325 0.89091061]"	"[1.         0.90833333 0.94375    1.         1.         0.94375
 0.94375    1.         0.90277778 1.         1.         0.94375
 0.94375    1.         0.90277778 0.88392857 1.         0.94375
 1.         1.         0.94375    0.94375    1.         1.
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.81666667 1.
 1.         1.         0.65555556 1.         1.         0.79315476
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.90151515 0.90656566 0.92424242 0.9040404  0.90656566 0.90656566
 0.8989899  0.92929293 0.88383838 0.88383838]"	"[1.         0.875      0.9375     1.         1.         0.9375
 0.9375     1.         0.93333333 1.         1.         0.9375
 0.9375     1.         0.93333333 0.8125     1.         0.9375
 1.         1.         0.9375     0.9375     1.         1.
 0.93333333 0.8125     0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.8        1.
 1.         1.         0.73333333 1.         1.         0.6875
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.671529034569324	0.6877174227003713	0.908772686646798	0.9471369047619049	0.9045454545454545	0.9413333333333332
2	III14	roc_auc	{'frequency': 13, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1.0, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.54494926 0.74715612 0.74715612 0.6969697  0.6969697  0.74715612
 0.64550223 0.6969697  0.54384833 0.69751845]"	"[0.77459667 0.         0.5        0.77459667 0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 1.         0.77459667
 0.5        1.         0.46666667 0.57735027 1.         0.5
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.5        0.77459667 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 0.77459667 0.1490712  0.74535599 0.57735027 0.25819889
 1.         0.46666667 0.46666667 0.57735027 0.77459667 1.
 0.6        0.74535599]"	"[0.89688688 0.90403    0.92880486 0.89207365 0.90909817 0.90312628
 0.86997939 0.92319615 0.90664282 0.86917312]"	"[1.         0.90833333 0.94375    1.         1.         0.94375
 0.94375    1.         0.90277778 1.         1.         0.94375
 0.94375    1.         0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.94375    1.         1.
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.94375    0.88392857 1.         1.         0.85       1.
 1.         1.         0.65555556 1.         1.         0.79315476
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.8989899  0.89393939 0.92171717 0.8989899  0.91666667 0.89141414
 0.89141414 0.92424242 0.88888889 0.87373737]"	"[1.         0.875      0.9375     1.         1.         0.9375
 0.9375     1.         0.93333333 1.         1.         0.9375
 0.9375     1.         0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.9375     1.         1.
 0.93333333 0.8125     0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.86666667 1.
 1.         1.         0.73333333 1.         1.         0.6875
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.676419572394676	0.6932093560852008	0.900301133435268	0.950125	0.9	0.9464166666666665
3	C-1	mcc	{'frequency': 9, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 0.1, 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.64874912 0.64874912 0.69751845 0.69751845 0.75254898 0.69751845
 0.64550223 0.75254898 0.69751845 0.69751845]"	"[0.77459667 0.25819889 0.77459667 0.74535599 0.77459667 0.57735027
 0.77459667 1.         0.48795004 0.6        0.77459667 0.77459667
 0.57735027 0.77459667 0.74535599 0.57735027 0.77459667 0.77459667
 0.6        1.         0.77459667 0.25819889 1.         1.
 0.74535599 0.77459667 0.5        0.57735027 1.         0.77459667
 0.77459667 0.25819889 0.77459667 1.         0.48795004 1.
 0.77459667 0.77459667 0.48795004 0.74535599 1.         0.25819889
 1.         0.46666667 0.74535599 0.77459667 0.57735027 1.
 0.77459667 0.46666667]"	"[0.92410593 0.88259704 0.94114834 0.92170931 0.94287883 0.92280969
 0.89492757 0.94791166 0.93461439 0.93351075]"	"[1.         0.83541667 1.         0.90277778 1.         0.94375
 1.         1.         0.90277778 1.         1.         1.
 0.87083333 1.         1.         1.         1.         1.
 1.         1.         0.94375    0.87083333 1.         1.
 1.         0.90833333 0.94375    1.         1.         1.
 0.94375    0.88392857 1.         1.         0.62222222 1.
 1.         1.         0.6547619  1.         1.         0.8110119
 1.         0.90277778 0.90277778 1.         0.83541667 1.
 1.         0.90277778]"	"[0.90656566 0.87373737 0.92929293 0.90909091 0.93434343 0.91666667
 0.88131313 0.92676768 0.92929293 0.91414141]"	"[1.         0.8125     1.         0.93333333 1.         0.9375
 1.         1.         0.93333333 1.         1.         1.
 0.875      1.         1.         1.         1.         1.
 1.         1.         0.9375     0.875      1.         1.
 1.         0.875      0.9375     1.         1.         1.
 0.9375     0.8125     1.         1.         0.66666667 1.
 1.         1.         0.66666667 1.         1.         0.75
 1.         0.93333333 0.93333333 1.         0.8125     1.
 1.         0.93333333]"	0.6935690670435463	0.7137250071307852	0.9246213508618206	0.9516329365079365	0.9121212121212121	0.95125
4	C-1	precision_recall_auc	{'frequency': 12, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1.0, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.60053256 0.64550223 0.6969697  0.6969697  0.6969697  0.80009469
 0.64550223 0.6969697  0.60053256 0.64550223]"	"[0.77459667 0.         0.77459667 0.77459667 0.77459667 0.57735027
 0.5        1.         0.46666667 0.77459667 0.77459667 0.77459667
 0.5        1.         0.46666667 0.57735027 1.         0.5
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.77459667 0.77459667 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 0.77459667 0.1490712  0.74535599 0.57735027 0.25819889
 1.         0.74535599 0.46666667 0.5        0.57735027 1.
 0.6        0.74535599]"	"[0.91579671 0.91203384 0.94446983 0.92350906 0.8929581  0.93963629
 0.9073974  0.95149351 0.85102727 0.88124877]"	"[1.         0.86607143 0.94375    0.90277778 1.         0.87083333
 0.88392857 1.         0.76388889 1.         1.         1.
 0.87083333 1.         0.90277778 1.         1.         0.94375
 1.         1.         0.90833333 0.94375    1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.90833333 0.88392857 1.         1.         0.85       1.
 1.         1.         0.71111111 1.         1.         0.60714286
 1.         0.90277778 0.90277778 0.94375    0.83541667 1.
 1.         0.90277778]"	"[0.90656566 0.89393939 0.93434343 0.91666667 0.89646465 0.93434343
 0.91666667 0.9520202  0.82828283 0.86111111]"	"[1.         0.75       0.9375     0.93333333 1.         0.875
 0.8125     1.         0.86666667 1.         1.         1.
 0.875      1.         0.93333333 1.         1.         0.9375
 1.         1.         0.875      0.9375     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.875      0.8125     1.         1.         0.86666667 1.
 1.         1.         0.8        1.         1.         0.4375
 1.         0.93333333 0.93333333 0.9375     0.8125     1.
 1.         0.93333333]"	0.6725545288721037	0.6903301479856587	0.9119570775724295	0.9393630952380952	0.904040404040404	0.9351666666666667
5	C-1	roc_auc	{'frequency': 13, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 1.0, 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.60053256 0.6969697  0.6969697  0.6969697  0.6969697  0.80009469
 0.64550223 0.6969697  0.60053256 0.64874912]"	"[0.77459667 0.         0.77459667 0.77459667 0.77459667 0.77459667
 0.5        1.         0.46666667 0.77459667 0.77459667 0.77459667
 0.5        1.         0.46666667 0.57735027 1.         0.5
 0.6        1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.77459667 0.77459667 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 0.77459667 0.1490712  0.74535599 0.57735027 0.25819889
 1.         0.74535599 0.46666667 0.57735027 0.57735027 1.
 0.6        0.74535599]"	"[0.90081465 0.90469855 0.9335358  0.89672783 0.91153987 0.92408978
 0.90301601 0.94744357 0.86404888 0.88852541]"	"[1.         0.86607143 0.94375    0.90277778 1.         0.94375
 0.88392857 1.         0.76388889 1.         1.         1.
 0.87083333 1.         0.90277778 1.         1.         0.94375
 1.         1.         0.90833333 0.94375    1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.90833333 0.88392857 1.         1.         0.85       1.
 1.         1.         0.71111111 1.         1.         0.60714286
 1.         0.90277778 0.90277778 0.94375    0.83541667 1.
 1.         0.90277778]"	"[0.89646465 0.90151515 0.91919192 0.8989899  0.91919192 0.90656566
 0.91666667 0.9469697  0.83585859 0.86111111]"	"[1.         0.75       0.9375     0.93333333 1.         0.9375
 0.8125     1.         0.86666667 1.         1.         1.
 0.875      1.         0.93333333 1.         1.         0.9375
 1.         1.         0.875      0.9375     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.875      0.8125     1.         1.         0.86666667 1.
 1.         1.         0.8        1.         1.         0.4375
 1.         0.93333333 0.93333333 0.9375     0.8125     1.
 1.         0.93333333]"	0.678025965174623	0.6958220813704884	0.9074440363687346	0.9408214285714286	0.9002525252525253	0.9364166666666667
