	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.880, 0.938]	[0.816, 0.917]	[0.08777, 0.12634]	[0.788, 0.909]	[0.631, 0.833]	[0.3429, 0.4425]	[0.667, 0.880]	[0.649, 0.856]	[0.800, 0.880]	[0.867, 1.000]	[0.878, 0.937]	[0.841, 0.912]	[0.722, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.858, 0.944]	[0.682, 0.889]	[0.08569, 0.16244]	[0.560, 0.875]	[0.364, 0.778]	[0.2853, 0.5420]	[0.429, 0.846]	[0.395, 0.811]	[0.667, 0.870]	[0.750, 1.000]	[0.854, 0.942]	[0.846, 0.937]	[0.389, 0.833]	[0.864, 1.000]
roc_auc	[0.894, 0.941]	[0.705, 0.889]	[0.09270, 0.14605]	[0.621, 0.875]	[0.409, 0.778]	[0.3162, 0.4594]	[0.508, 0.846]	[0.456, 0.811]	[0.690, 0.864]	[0.786, 1.000]	[0.891, 0.940]	[0.876, 0.929]	[0.500, 0.833]	[0.864, 1.000]
