	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.891, 0.951]	[0.821, 0.894]	[0.08496, 0.13179]	[0.800, 0.882]	[0.641, 0.788]	[0.2955, 0.4350]	[0.650, 0.812]	[0.646, 0.800]	[0.808, 0.875]	[0.824, 0.938]	[0.888, 0.950]	[0.884, 0.937]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.822, 0.947]	[0.682, 0.889]	[0.09103, 0.15943]	[0.560, 0.875]	[0.364, 0.778]	[0.3090, 0.5763]	[0.429, 0.846]	[0.395, 0.811]	[0.667, 0.846]	[0.750, 1.000]	[0.815, 0.946]	[0.838, 0.939]	[0.389, 0.778]	[0.864, 1.000]
roc_auc	[0.891, 0.944]	[0.742, 0.889]	[0.09173, 0.15601]	[0.667, 0.875]	[0.485, 0.778]	[0.2938, 0.5025]	[0.500, 0.846]	[0.492, 0.811]	[0.710, 0.864]	[0.750, 1.000]	[0.888, 0.942]	[0.869, 0.937]	[0.500, 0.833]	[0.818, 1.000]
