	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 10, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 1.0, 'svc__C': 1.0}}	"[0.6969697  0.60302269 0.74969087 0.6969697  0.6969697  0.64550223
 0.6969697  0.6969697  0.64906123 0.64906123]"	"[0.77459667 0.5        0.5        0.77459667 1.         0.77459667
 0.77459667 1.         0.46666667 0.29277002 1.         0.77459667
 0.5        0.77459667 0.77459667 0.57735027 1.         0.77459667
 0.4472136  1.         0.77459667 0.5        1.         0.6
 0.74535599 0.77459667 0.25819889 0.57735027 1.         0.77459667
 0.5        0.25819889 1.         1.         0.74535599 1.
 1.         0.57735027 0.1490712  0.74535599 1.         0.25819889
 1.         0.46666667 0.46666667 0.5        0.77459667 1.
 0.6        0.46666667]"	"[0.93738011 0.86933863 0.93784644 0.91123426 0.91118422 0.90255873
 0.92472464 0.90986121 0.92118982 0.90949448]"	"[1.         0.88392857 0.94375    1.         1.         0.94375
 1.         1.         0.67777778 1.         1.         0.88392857
 0.94375    1.         0.90277778 0.94375    1.         1.
 1.         1.         0.88392857 0.94375    1.         1.
 0.90277778 0.88392857 0.90833333 0.87083333 1.         1.
 0.92708333 0.8110119  1.         1.         0.81666667 1.
 1.         0.94375    0.53234127 0.85       1.         0.86607143
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.85       0.90277778]"	"[0.91666667 0.87121212 0.92171717 0.90656566 0.90151515 0.88131313
 0.91792929 0.87121212 0.89646465 0.9040404 ]"	"[1.         0.8125     0.9375     1.         1.         0.9375
 1.         1.         0.73333333 1.         1.         0.8125
 0.9375     1.         0.93333333 0.9375     1.         1.
 1.         1.         0.8125     0.9375     1.         1.
 0.93333333 0.8125     0.875      0.875      1.         1.
 0.90625    0.75       1.         1.         0.8        1.
 1.         0.9375     0.4        0.86666667 1.         0.75
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.86666667 0.93333333]"	0.6781186723606373	0.6998719393551824	0.9134812551018202	0.932640873015873	0.8988636363636363	0.9210416666666665
1	III14	precision_recall_auc	{'frequency': 8, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.60053256 0.74715612 0.64874912 0.59494221 0.6969697  0.56834028
 0.54494926 0.5527708  0.64874912 0.38981938]"	"[0.77459667 0.77459667 0.5        0.         0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 1.         0.77459667
 0.5        0.77459667 0.         0.         1.         0.77459667
 0.4472136  1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.5        0.37796447 1.         0.
 0.5        0.25819889 0.37796447 1.         0.74535599 0.
 1.         0.57735027 0.         0.74535599 1.         0.37796447
 1.         0.46666667 0.46666667 0.5        0.77459667 0.
 0.06666667 0.74535599]"	"[0.91223187 0.90328765 0.91205635 0.9130913  0.90102206 0.82331779
 0.91549843 0.89092894 0.93736876 0.88205242]"	"[1.         0.88392857 0.94375    1.         1.         0.94375
 1.         1.         0.67777778 1.         1.         0.88392857
 0.94375    0.90277778 0.90277778 1.         1.         0.94375
 1.         1.         0.88392857 0.94375    1.         1.
 0.90277778 0.88392857 0.90833333 0.83541667 1.         1.
 0.94375    0.88392857 1.         1.         0.77678571 1.
 1.         0.94375    0.58234127 1.         1.         0.86607143
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.81666667 0.90277778]"	"[0.9040404  0.89141414 0.9040404  0.92171717 0.91161616 0.82070707
 0.90151515 0.9040404  0.93686869 0.86616162]"	"[1.         0.8125     0.9375     1.         1.         0.9375
 1.         1.         0.73333333 1.         1.         0.8125
 0.9375     0.93333333 0.93333333 1.         1.         0.9375
 1.         1.         0.8125     0.9375     1.         1.
 0.93333333 0.8125     0.875      0.8125     1.         1.
 0.9375     0.8125     1.         1.         0.66666667 1.
 1.         0.9375     0.53333333 1.         1.         0.75
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.8        0.93333333]"	0.5992978549401404	0.5951162836887367	0.8990855569923903	0.9343154761904762	0.8962121212121211	0.9216666666666667
2	III14	roc_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.60053256 0.74715612 0.59494221 0.6969697  0.6969697  0.56834028
 0.59494221 0.56834028 0.64874912 0.50442963]"	"[0.77459667 0.77459667 0.5        0.         0.77459667 0.77459667
 0.77459667 1.         0.46666667 0.77459667 0.77459667 0.77459667
 0.5        0.77459667 0.         0.57735027 1.         0.77459667
 0.4472136  1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.5        0.37796447 1.         0.
 0.5        0.25819889 0.57735027 1.         0.74535599 0.
 1.         0.77459667 0.         0.74535599 1.         0.37796447
 1.         0.46666667 0.46666667 0.5        0.77459667 0.
 0.46666667 0.74535599]"	"[0.90801187 0.90126229 0.90848114 0.90330704 0.88761829 0.85011431
 0.88870875 0.87569695 0.91218994 0.91907405]"	"[1.         0.88392857 0.94375    1.         1.         0.94375
 1.         1.         0.67777778 1.         1.         0.88392857
 0.94375    0.90277778 0.90277778 0.94375    1.         0.94375
 1.         1.         0.90833333 0.94375    1.         0.90277778
 0.90277778 0.90833333 0.90833333 0.87083333 1.         1.
 0.90833333 0.8110119  1.         1.         0.77678571 1.
 1.         0.94375    0.58234127 1.         1.         0.86607143
 1.         0.90277778 0.85       0.94375    0.86607143 1.
 0.85       0.90277778]"	"[0.9040404  0.8989899  0.90656566 0.89646465 0.9040404  0.84343434
 0.87121212 0.90151515 0.91414141 0.90656566]"	"[1.         0.8125     0.9375     1.         1.         0.9375
 1.         1.         0.73333333 1.         1.         0.8125
 0.9375     0.93333333 0.93333333 0.9375     1.         0.9375
 1.         1.         0.875      0.9375     1.         0.93333333
 0.93333333 0.875      0.875      0.875      1.         1.
 0.875      0.75       1.         1.         0.66666667 1.
 1.         0.9375     0.53333333 1.         1.         0.75
 1.         0.93333333 0.86666667 0.9375     0.75       1.
 0.86666667 0.93333333]"	0.622137179981915	0.618087866382004	0.8954464629819319	0.930375	0.8946969696969695	0.9203333333333333
3	C-1	mcc	{'frequency': 10, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 1.0, 'svc__C': 1.0}}	"[0.75254898 0.75254898 0.80009469 0.69751845 0.75254898 0.70588915
 0.69751845 0.69751845 0.75254898 0.64550223]"	"[0.77459667 0.5        0.77459667 0.74535599 1.         0.77459667
 0.77459667 1.         0.48795004 0.77459667 1.         0.77459667
 0.57735027 0.77459667 1.         0.57735027 0.77459667 0.77459667
 0.6        1.         0.77459667 0.25819889 1.         1.
 0.74535599 0.77459667 0.77459667 0.         1.         1.
 0.77459667 0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 0.77459667 0.48795004 0.46666667 1.         0.25819889
 1.         0.74535599 0.74535599 0.77459667 0.57735027 1.
 0.6        0.46666667]"	"[0.9417735  0.91559796 0.94962236 0.90816836 0.92748026 0.88845792
 0.92720092 0.92031909 0.92539287 0.92715927]"	"[1.         0.88392857 1.         0.90277778 1.         0.94375
 1.         1.         0.59166667 1.         1.         1.
 0.87083333 1.         1.         1.         1.         1.
 0.90277778 1.         0.86607143 0.8110119  1.         1.
 0.90277778 0.90833333 0.94375    0.57916667 1.         1.
 0.94375    0.90833333 1.         1.         0.85       1.
 0.94375    1.         0.77678571 0.76388889 1.         0.77142857
 1.         0.90277778 0.85       1.         0.90833333 1.
 0.85       0.90277778]"	"[0.92171717 0.89393939 0.93686869 0.91161616 0.9040404  0.88383838
 0.91666667 0.89646465 0.9040404  0.91666667]"	"[1.         0.8125     1.         0.93333333 1.         0.9375
 1.         1.         0.6        1.         1.         1.
 0.875      1.         1.         1.         1.         1.
 0.93333333 1.         0.75       0.75       1.         1.
 0.93333333 0.875      0.9375     0.75       1.         1.
 0.9375     0.875      1.         1.         0.86666667 1.
 0.9375     1.         0.66666667 0.86666667 1.         0.6875
 1.         0.93333333 0.86666667 1.         0.875      1.
 0.86666667 0.93333333]"	0.7254237336864227	0.7402160844539419	0.9231172515907193	0.9295734126984126	0.9085858585858586	0.9280000000000002
4	C-1	precision_recall_auc	{'frequency': 8, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.65983288 0.81124574 0.54494926 0.65983288 0.64550223 0.56834028
 0.64874912 0.50917508 0.75254898 0.39477102]"	"[0.77459667 0.77459667 0.77459667 0.         0.77459667 0.77459667
 0.77459667 1.         0.48795004 1.         1.         0.77459667
 0.57735027 0.4472136  0.         0.         0.77459667 0.77459667
 0.77459667 1.         0.77459667 0.57735027 1.         0.6
 0.46666667 0.77459667 0.77459667 0.         1.         0.
 0.77459667 0.25819889 0.57735027 1.         0.74535599 0.
 0.77459667 0.57735027 0.         0.74535599 1.         0.57735027
 1.         0.74535599 0.46666667 0.77459667 0.57735027 0.
 0.06666667 0.74535599]"	"[0.93211867 0.92024681 0.91139731 0.93620499 0.93680438 0.86418918
 0.92529573 0.94590867 0.90973475 0.81456946]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.90833333
 1.         1.         0.59166667 1.         1.         1.
 0.87083333 0.85       0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.87083333 1.         1.
 0.90277778 0.90833333 0.90833333 0.51934524 1.         1.
 0.90833333 0.90833333 0.88392857 1.         0.79365079 1.
 0.94375    1.         0.71111111 1.         1.         0.72857143
 1.         0.90277778 0.90277778 0.94375    0.90833333 1.
 0.67777778 0.90277778]"	"[0.91414141 0.8989899  0.9040404  0.93939394 0.92171717 0.8459596
 0.90151515 0.93939394 0.88888889 0.83838384]"	"[1.         0.875      0.9375     0.93333333 1.         0.875
 1.         1.         0.6        1.         1.         1.
 0.875      0.86666667 0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.875      1.         1.
 0.93333333 0.875      0.875      0.625      1.         1.
 0.875      0.875      0.8125     1.         0.73333333 1.
 0.9375     1.         0.8        1.         1.         0.5625
 1.         0.93333333 0.93333333 0.9375     0.875      1.
 0.73333333 0.93333333]"	0.6194947472546547	0.612648696294452	0.9096469955100825	0.919829365079365	0.8992424242424244	0.9179166666666667
5	C-1	roc_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.65983288 0.81124574 0.49236596 0.75254898 0.6969697  0.56834028
 0.59494221 0.5956834  0.81124574 0.56834028]"	"[0.77459667 0.77459667 0.77459667 0.         0.77459667 0.77459667
 0.77459667 1.         0.48795004 1.         0.77459667 0.77459667
 0.57735027 0.4472136  0.         0.57735027 0.77459667 0.77459667
 0.77459667 1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.77459667 0.         1.         0.
 0.5        0.25819889 0.57735027 1.         0.74535599 0.
 0.77459667 1.         0.         0.74535599 1.         0.57735027
 1.         0.74535599 0.74535599 0.77459667 0.57735027 0.
 0.77459667 0.74535599]"	"[0.94201179 0.92619593 0.91361531 0.89756978 0.92660922 0.88845101
 0.89655191 0.94245223 0.90477959 0.92967477]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.94375
 1.         1.         0.59166667 1.         1.         1.
 0.87083333 0.85       0.90277778 1.         0.90833333 0.94375
 1.         1.         0.94375    0.94375    1.         0.85
 0.90277778 0.90833333 0.90833333 0.51934524 1.         1.
 0.94375    0.88392857 0.88392857 1.         0.79365079 1.
 0.94375    1.         0.71111111 1.         1.         0.72857143
 1.         0.90277778 0.85       0.94375    0.90833333 1.
 0.90277778 0.90277778]"	"[0.92676768 0.91666667 0.90909091 0.89141414 0.92676768 0.86868687
 0.86868687 0.93686869 0.88636364 0.91161616]"	"[1.         0.875      0.9375     0.93333333 1.         0.9375
 1.         1.         0.6        1.         1.         1.
 0.875      0.86666667 0.93333333 1.         0.875      0.9375
 1.         1.         0.9375     0.9375     1.         0.86666667
 0.93333333 0.875      0.875      0.625      1.         1.
 0.9375     0.8125     0.8125     1.         0.73333333 1.
 0.9375     1.         0.8        1.         1.         0.5625
 1.         0.93333333 0.86666667 0.9375     0.875      1.
 0.93333333 0.93333333]"	0.6551515172344967	0.6463260108636507	0.9167911539498281	0.920827380952381	0.9042929292929293	0.9179166666666666
6	C28	mcc	{'frequency': 10, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.01, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 1.0, 'svc__C': 1.0}}	"[0.81124574 0.76712278 0.85634884 0.70588915 0.76712278 0.76712278
 0.74715612 0.81124574 0.81124574 0.64874912]"	"[0.77459667 0.57735027 0.77459667 1.         1.         0.57735027
 0.77459667 1.         0.48795004 1.         1.         0.77459667
 0.77459667 0.74535599 1.         0.57735027 0.77459667 0.77459667
 0.77459667 0.74535599 0.77459667 0.57735027 0.77459667 1.
 0.74535599 0.77459667 0.77459667 0.37796447 1.         1.
 0.77459667 0.25819889 1.         1.         0.74535599 1.
 1.         0.77459667 0.48795004 0.74535599 1.         0.57735027
 1.         0.74535599 0.74535599 0.77459667 0.57735027 1.
 0.25819889 0.74535599]"	"[0.93651827 0.91796545 0.93399261 0.93355792 0.90795861 0.87752818
 0.91286811 0.91617573 0.92461811 0.920998  ]"	"[0.90833333 0.8110119  1.         1.         1.         0.90833333
 0.90833333 1.         0.81666667 1.         1.         0.94375
 0.88392857 0.90277778 1.         1.         1.         0.88392857
 1.         1.         0.86607143 0.79315476 1.         1.
 0.90277778 0.90833333 0.86607143 0.76666667 1.         1.
 1.         0.88392857 1.         1.         0.81666667 1.
 1.         1.         0.56865079 0.81666667 1.         0.88392857
 1.         0.85       0.81666667 1.         0.90833333 1.
 0.85       0.81666667]"	"[0.91161616 0.88636364 0.90151515 0.91161616 0.87626263 0.84090909
 0.89393939 0.86868687 0.89393939 0.8989899 ]"	"[0.875      0.75       1.         1.         1.         0.875
 0.875      1.         0.8        1.         1.         0.9375
 0.8125     0.93333333 1.         1.         1.         0.8125
 1.         1.         0.75       0.6875     1.         1.
 0.93333333 0.875      0.75       0.8125     1.         1.
 1.         0.8125     1.         1.         0.8        1.
 1.         1.         0.53333333 0.8        1.         0.8125
 1.         0.86666667 0.8        1.         0.875      1.
 0.86666667 0.8       ]"	0.7693248820960619	0.7783232383842307	0.9182180985261214	0.9256329365079367	0.8883838383838384	0.9089166666666667
7	C28	precision_recall_auc	{'frequency': 8, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.72374686 0.76712278 0.60053256 0.70588915 0.74715612 0.63828474
 0.55254298 0.50917508 0.81124574 0.39477102]"	"[0.77459667 0.77459667 0.77459667 0.         1.         0.57735027
 0.77459667 1.         0.48795004 1.         1.         0.77459667
 0.77459667 0.25819889 0.         0.         1.         0.77459667
 0.77459667 1.         0.77459667 0.77459667 1.         0.77459667
 0.46666667 0.77459667 0.77459667 0.37796447 1.         0.
 0.77459667 0.25819889 0.37796447 1.         0.48795004 0.
 1.         0.37796447 0.         0.74535599 1.         0.57735027
 1.         0.74535599 0.74535599 0.77459667 0.57735027 0.
 0.06666667 0.74535599]"	"[0.94173412 0.93210079 0.91871909 0.94249598 0.92418571 0.88418839
 0.93193801 0.93528694 0.92850222 0.85441577]"	"[0.90833333 0.90833333 0.94375    1.         1.         0.90833333
 0.90833333 1.         0.81666667 1.         1.         1.
 0.88392857 0.79365079 0.90277778 1.         1.         0.90833333
 1.         1.         0.90833333 0.86607143 1.         1.
 0.90277778 0.90833333 0.90833333 0.70684524 1.         1.
 0.94375    0.90833333 1.         1.         0.79365079 1.
 1.         1.         0.65555556 1.         1.         0.79315476
 1.         0.85       0.90277778 0.94375    0.90833333 1.
 0.67777778 0.81666667]"	"[0.91919192 0.90656566 0.88888889 0.93686869 0.88888889 0.85858586
 0.91414141 0.91414141 0.9040404  0.8459596 ]"	"[0.875      0.875      0.9375     1.         1.         0.875
 0.875      1.         0.8        1.         1.         1.
 0.8125     0.73333333 0.93333333 1.         1.         0.875
 1.         1.         0.875      0.75       1.         1.
 0.93333333 0.875      0.875      0.6875     1.         1.
 0.9375     0.875      1.         1.         0.73333333 1.
 1.         1.         0.73333333 1.         1.         0.6875
 1.         0.86666667 0.93333333 0.9375     0.875      1.
 0.73333333 0.8       ]"	0.6450467050238473	0.6298389884198944	0.9193567011191153	0.9255376984126984	0.8977272727272727	0.914
8	C28	roc_auc	{'frequency': 7, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 'X', 'dataselector__R0': 'X', 'dataselector__R1': 0.1, 'dataselector__R2': 1e-06, 'dataselector__SA': 0.25, 'dataselector__SO': 2.0, 'svc__C': 0.1}}	"[0.72374686 0.81124574 0.54494926 0.75254898 0.6969697  0.63828474
 0.49517597 0.63828474 0.75254898 0.45579765]"	"[0.77459667 0.77459667 0.77459667 0.         1.         0.77459667
 0.77459667 1.         0.48795004 1.         0.77459667 0.77459667
 0.77459667 0.25819889 0.         0.57735027 0.77459667 0.77459667
 0.77459667 1.         0.77459667 0.77459667 1.         0.6
 0.46666667 0.77459667 0.77459667 0.37796447 1.         0.
 0.5        0.25819889 0.37796447 1.         0.48795004 0.
 1.         1.         0.         0.74535599 1.         0.57735027
 1.         0.46666667 0.74535599 0.77459667 0.57735027 0.
 0.25819889 0.74535599]"	"[0.93814616 0.94028659 0.90803279 0.91360518 0.91429267 0.8914394
 0.91461628 0.93725507 0.92245187 0.90479878]"	"[0.90833333 0.90833333 0.94375    1.         1.         0.94375
 0.90833333 1.         0.81666667 1.         0.87083333 1.
 0.88392857 0.79365079 0.90277778 1.         0.90833333 0.90833333
 1.         1.         0.90833333 0.88392857 1.         0.76388889
 0.90277778 0.90833333 0.90833333 0.73125    1.         1.
 0.87083333 0.90833333 1.         1.         0.79365079 1.
 1.         1.         0.65555556 1.         1.         0.79315476
 1.         0.85       0.85       0.94375    0.90833333 1.
 0.79365079 0.81666667]"	"[0.91666667 0.92929293 0.89141414 0.90151515 0.91414141 0.87878788
 0.90656566 0.91919192 0.89646465 0.87626263]"	"[0.875      0.875      0.9375     1.         1.         0.9375
 0.875      1.         0.8        1.         0.875      1.
 0.8125     0.73333333 0.93333333 1.         0.875      0.875
 1.         1.         0.875      0.8125     1.         0.86666667
 0.93333333 0.875      0.875      0.75       1.         1.
 0.875      0.875      1.         1.         0.73333333 1.
 1.         1.         0.73333333 1.         1.         0.6875
 1.         0.86666667 0.86666667 0.9375     0.875      1.
 0.73333333 0.8       ]"	0.6509552624876763	0.6380284902894842	0.9184924796725191	0.9177559523809523	0.9030303030303031	0.9075
