	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.690, 0.831]	[0.619, 0.747]	[0.16344, 0.24354]	[0.500, 0.722]	[0.237, 0.495]	[0.4756, 1.1396]	[0.240, 0.516]	[0.239, 0.495]	[0.633, 0.773]	[0.588, 0.786]	[0.680, 0.827]	[0.664, 0.816]	[0.389, 0.722]	[0.682, 0.864]
precision_recall_auc	[0.676, 0.839]	[0.586, 0.747]	[0.17027, 0.27437]	[0.500, 0.722]	[0.172, 0.495]	[0.5039, 1.0727]	[0.187, 0.548]	[0.179, 0.504]	[0.615, 0.773]	[0.571, 0.833]	[0.668, 0.835]	[0.601, 0.816]	[0.444, 0.722]	[0.727, 0.909]
roc_auc	[0.646, 0.847]	[0.535, 0.737]	[0.17282, 0.28929]	[0.438, 0.688]	[0.071, 0.475]	[0.5072, 1.3049]	[0.077, 0.548]	[0.074, 0.504]	[0.577, 0.739]	[0.500, 0.833]	[0.629, 0.843]	[0.657, 0.851]	[0.389, 0.667]	[0.682, 0.909]
