	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.671, 0.830]	[0.664, 0.843]	[0.16653, 0.25519]	[0.606, 0.824]	[0.328, 0.687]	[0.5343, 1.2211]	[0.343, 0.708]	[0.337, 0.698]	[0.680, 0.833]	[0.647, 0.875]	[0.641, 0.825]	[0.634, 0.843]	[0.556, 0.778]	[0.727, 0.909]
precision_recall_auc	[0.656, 0.856]	[0.609, 0.770]	[0.15793, 0.26288]	[0.516, 0.743]	[0.217, 0.540]	[0.7138, 1.7285]	[0.245, 0.547]	[0.231, 0.544]	[0.630, 0.783]	[0.615, 0.786]	[0.631, 0.853]	[0.667, 0.801]	[0.444, 0.722]	[0.727, 0.864]
roc_auc	[0.648, 0.888]	[0.654, 0.798]	[0.12476, 0.23577]	[0.552, 0.778]	[0.308, 0.596]	[0.3986, 1.2739]	[0.347, 0.604]	[0.337, 0.596]	[0.655, 0.818]	[0.667, 0.812]	[0.618, 0.884]	[0.669, 0.907]	[0.444, 0.778]	[0.773, 0.864]
