	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.751, 0.853]	[0.664, 0.770]	[0.15907, 0.20597]	[0.606, 0.743]	[0.328, 0.540]	[0.4739, 0.7689]	[0.347, 0.547]	[0.337, 0.544]	[0.680, 0.800]	[0.667, 0.765]	[0.745, 0.850]	[0.697, 0.828]	[0.556, 0.778]	[0.727, 0.818]
precision_recall_auc	[0.748, 0.823]	[0.659, 0.747]	[0.17460, 0.23318]	[0.581, 0.722]	[0.318, 0.495]	[0.5258, 1.0736]	[0.343, 0.500]	[0.338, 0.495]	[0.667, 0.773]	[0.647, 0.750]	[0.740, 0.819]	[0.667, 0.780]	[0.500, 0.722]	[0.727, 0.818]
roc_auc	[0.719, 0.852]	[0.669, 0.770]	[0.15393, 0.23633]	[0.600, 0.743]	[0.338, 0.540]	[0.4790, 0.9241]	[0.343, 0.547]	[0.341, 0.544]	[0.679, 0.783]	[0.647, 0.765]	[0.707, 0.847]	[0.707, 0.841]	[0.500, 0.722]	[0.727, 0.864]
