	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.829, 0.948]	[0.715, 0.894]	[0.08933, 0.18546]	[0.667, 0.882]	[0.429, 0.788]	[0.3034, 0.6807]	[0.453, 0.846]	[0.441, 0.811]	[0.720, 0.875]	[0.733, 1.000]	[0.824, 0.946]	[0.803, 0.944]	[0.611, 0.833]	[0.818, 1.000]
precision_recall_auc	[0.845, 0.960]	[0.667, 0.866]	[0.09144, 0.19154]	[0.500, 0.848]	[0.333, 0.732]	[0.2855, 0.5824]	[0.467, 0.773]	[0.406, 0.753]	[0.647, 0.840]	[0.800, 1.000]	[0.842, 0.959]	[0.806, 0.962]	[0.333, 0.778]	[0.909, 1.000]
roc_auc	[0.892, 0.958]	[0.694, 0.889]	[0.08349, 0.15353]	[0.560, 0.875]	[0.389, 0.778]	[0.2824, 0.4202]	[0.548, 0.846]	[0.504, 0.811]	[0.667, 0.846]	[0.833, 1.000]	[0.889, 0.957]	[0.896, 0.962]	[0.389, 0.778]	[0.909, 1.000]
