	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.873, 0.911]	[0.816, 0.838]	[0.11536, 0.13191]	[0.788, 0.813]	[0.631, 0.677]	[0.3827, 1.1559]	[0.667, 0.736]	[0.649, 0.706]	[0.800, 0.808]	[0.867, 0.929]	[0.871, 0.911]	[0.823, 0.888]	[0.722, 0.722]	[0.909, 0.955]
precision_recall_auc	[0.884, 0.921]	[0.816, 0.866]	[0.11053, 0.13640]	[0.788, 0.848]	[0.631, 0.732]	[0.3738, 1.2198]	[0.667, 0.773]	[0.649, 0.753]	[0.800, 0.840]	[0.867, 0.933]	[0.881, 0.919]	[0.842, 0.904]	[0.722, 0.778]	[0.909, 0.955]
roc_auc	[0.879, 0.922]	[0.816, 0.861]	[0.10661, 0.13322]	[0.788, 0.839]	[0.631, 0.722]	[0.3704, 1.1346]	[0.667, 0.815]	[0.649, 0.767]	[0.800, 0.815]	[0.867, 1.000]	[0.878, 0.921]	[0.827, 0.904]	[0.722, 0.722]	[0.909, 1.000]
