	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.693, 0.858]	[0.609, 0.775]	[0.15952, 0.25608]	[0.516, 0.757]	[0.217, 0.551]	[0.5063, 1.7430]	[0.245, 0.560]	[0.231, 0.548]	[0.630, 0.810]	[0.615, 0.800]	[0.685, 0.855]	[0.649, 0.854]	[0.444, 0.778]	[0.682, 0.864]
precision_recall_auc	[0.788, 0.862]	[0.687, 0.798]	[0.15804, 0.20830]	[0.625, 0.778]	[0.374, 0.596]	[0.5208, 1.1535]	[0.407, 0.626]	[0.390, 0.601]	[0.692, 0.818]	[0.714, 0.857]	[0.783, 0.859]	[0.717, 0.828]	[0.556, 0.778]	[0.773, 0.909]
roc_auc	[0.739, 0.906]	[0.687, 0.826]	[0.13537, 0.22631]	[0.625, 0.811]	[0.374, 0.652]	[0.4030, 1.0942]	[0.407, 0.647]	[0.390, 0.649]	[0.692, 0.857]	[0.706, 0.812]	[0.732, 0.903]	[0.694, 0.912]	[0.556, 0.833]	[0.773, 0.864]
