	time	scoring	best_params	best_score
0	III14	mcc	{'svc__C': 100.0, 'svc__gamma': 1e-06}	0.37608119805931267
1	III14	precision_recall_auc	{'svc__C': 100.0, 'svc__gamma': 1e-05}	0.6168611258002703
2	III14	roc_auc	{'svc__C': 1000.0, 'svc__gamma': 1e-06}	0.691540404040404
3	C-1	mcc	{'svc__C': 100.0, 'svc__gamma': 1e-06}	0.37608119805931267
4	C-1	precision_recall_auc	{'svc__C': 100.0, 'svc__gamma': 1e-05}	0.6168611258002703
5	C-1	roc_auc	{'svc__C': 1000.0, 'svc__gamma': 1e-06}	0.691540404040404
