	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.872, 0.918]	[0.783, 0.866]	[0.11384, 0.15004]	[0.733, 0.848]	[0.566, 0.732]	[0.3738, 0.4774]	[0.626, 0.773]	[0.601, 0.753]	[0.750, 0.840]	[0.857, 0.933]	[0.869, 0.916]	[0.836, 0.908]	[0.611, 0.778]	[0.909, 0.955]
precision_recall_auc	[0.878, 0.920]	[0.783, 0.866]	[0.11282, 0.14492]	[0.733, 0.848]	[0.566, 0.732]	[0.3929, 0.4807]	[0.667, 0.815]	[0.614, 0.767]	[0.750, 0.840]	[0.867, 1.000]	[0.876, 0.920]	[0.851, 0.904]	[0.611, 0.778]	[0.909, 1.000]
roc_auc	[0.887, 0.921]	[0.811, 0.866]	[0.11422, 0.14344]	[0.774, 0.848]	[0.621, 0.732]	[0.3777, 0.4669]	[0.667, 0.773]	[0.649, 0.753]	[0.778, 0.840]	[0.867, 0.933]	[0.886, 0.920]	[0.847, 0.910]	[0.667, 0.778]	[0.909, 0.955]
