	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.915, 0.969]	[0.838, 0.889]	[0.08333, 0.10844]	[0.813, 0.875]	[0.677, 0.778]	[0.2857, 0.3556]	[0.736, 0.846]	[0.706, 0.811]	[0.808, 0.846]	[0.929, 1.000]	[0.914, 0.969]	[0.874, 0.970]	[0.722, 0.778]	[0.955, 1.000]
precision_recall_auc	[0.893, 0.938]	[0.667, 0.861]	[0.09238, 0.12733]	[0.500, 0.839]	[0.333, 0.722]	[0.3056, 0.4069]	[0.647, 0.815]	[0.464, 0.767]	[0.647, 0.815]	[1.000, 1.000]	[0.891, 0.937]	[0.859, 0.939]	[0.333, 0.722]	[1.000, 1.000]
roc_auc	[0.879, 0.946]	[0.639, 0.806]	[0.08458, 0.14859]	[0.435, 0.759]	[0.278, 0.611]	[0.2847, 0.4489]	[0.629, 0.759]	[0.418, 0.681]	[0.629, 0.759]	[1.000, 1.000]	[0.876, 0.945]	[0.881, 0.934]	[0.278, 0.611]	[1.000, 1.000]
