	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.896, 0.935]	[0.816, 0.871]	[0.09430, 0.11703]	[0.788, 0.857]	[0.631, 0.742]	[0.3254, 0.3794]	[0.667, 0.752]	[0.649, 0.747]	[0.800, 0.870]	[0.833, 0.882]	[0.894, 0.933]	[0.854, 0.934]	[0.722, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.900, 0.935]	[0.667, 0.861]	[0.09910, 0.12571]	[0.500, 0.839]	[0.333, 0.722]	[0.3275, 0.3963]	[0.566, 0.815]	[0.464, 0.767]	[0.647, 0.815]	[0.846, 1.000]	[0.897, 0.933]	[0.889, 0.924]	[0.333, 0.722]	[0.909, 1.000]
roc_auc	[0.874, 0.932]	[0.639, 0.806]	[0.10647, 0.14595]	[0.435, 0.759]	[0.278, 0.611]	[0.3378, 0.4517]	[0.626, 0.759]	[0.418, 0.681]	[0.629, 0.769]	[0.857, 1.000]	[0.870, 0.930]	[0.884, 0.932]	[0.278, 0.667]	[0.909, 1.000]
