	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.614, 0.799]	[0.588, 0.735]	[0.20295, 0.25608]	[0.605, 0.732]	[0.177, 0.470]	[0.5975, 0.7710]	[0.187, 0.476]	[0.182, 0.473]	[0.667, 0.833]	[0.517, 0.652]	[0.596, 0.794]	[0.662, 0.778]	[0.722, 0.889]	[0.364, 0.636]
precision_recall_auc	[0.566, 0.816]	[0.540, 0.674]	[0.18389, 0.25677]	[0.414, 0.649]	[0.081, 0.348]	[0.5287, 0.8107]	[0.083, 0.346]	[0.082, 0.347]	[0.583, 0.714]	[0.500, 0.632]	[0.532, 0.811]	[0.659, 0.828]	[0.333, 0.667]	[0.591, 0.773]
roc_auc	[0.631, 0.785]	[0.540, 0.775]	[0.18091, 0.26020]	[0.471, 0.757]	[0.081, 0.551]	[0.5219, 0.8170]	[0.083, 0.546]	[0.082, 0.548]	[0.583, 0.812]	[0.500, 0.737]	[0.599, 0.777]	[0.644, 0.803]	[0.444, 0.833]	[0.500, 0.773]
