	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.824, 0.910]	[0.765, 0.854]	[0.13480, 0.16478]	[0.727, 0.842]	[0.530, 0.707]	[0.4442, 0.5443]	[0.546, 0.700]	[0.545, 0.704]	[0.760, 0.900]	[0.737, 0.833]	[0.820, 0.907]	[0.832, 0.894]	[0.667, 0.889]	[0.773, 0.864]
precision_recall_auc	[0.840, 0.917]	[0.765, 0.854]	[0.12841, 0.15267]	[0.727, 0.842]	[0.530, 0.707]	[0.4279, 0.5051]	[0.560, 0.700]	[0.545, 0.704]	[0.760, 0.900]	[0.750, 0.833]	[0.834, 0.914]	[0.851, 0.902]	[0.667, 0.889]	[0.773, 0.864]
roc_auc	[0.840, 0.908]	[0.798, 0.848]	[0.12834, 0.14591]	[0.778, 0.833]	[0.596, 0.697]	[0.4228, 0.5041]	[0.596, 0.697]	[0.596, 0.697]	[0.800, 0.864]	[0.750, 0.867]	[0.834, 0.909]	[0.851, 0.890]	[0.722, 0.833]	[0.773, 0.909]
