	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.916, 0.948]	[0.821, 0.917]	[0.09740, 0.12891]	[0.800, 0.909]	[0.641, 0.833]	[0.3503, 0.4185]	[0.650, 0.880]	[0.646, 0.856]	[0.808, 0.880]	[0.824, 1.000]	[0.914, 0.947]	[0.891, 0.934]	[0.722, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.930, 0.952]	[0.838, 0.917]	[0.09458, 0.11622]	[0.813, 0.909]	[0.677, 0.833]	[0.3303, 0.4127]	[0.708, 0.880]	[0.698, 0.856]	[0.808, 0.880]	[0.875, 1.000]	[0.929, 0.951]	[0.912, 0.947]	[0.722, 0.833]	[0.909, 1.000]
roc_auc	[0.920, 0.947]	[0.821, 0.889]	[0.09875, 0.11932]	[0.800, 0.875]	[0.641, 0.778]	[0.3396, 0.4132]	[0.650, 0.846]	[0.646, 0.811]	[0.808, 0.870]	[0.824, 1.000]	[0.918, 0.945]	[0.907, 0.939]	[0.722, 0.833]	[0.864, 1.000]
