	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.860, 0.933]	[0.720, 0.871]	[0.11199, 0.16161]	[0.686, 0.857]	[0.439, 0.742]	[0.3742, 0.5173]	[0.445, 0.773]	[0.442, 0.753]	[0.739, 0.870]	[0.706, 0.933]	[0.857, 0.931]	[0.828, 0.917]	[0.667, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.895, 0.938]	[0.798, 0.871]	[0.11423, 0.14224]	[0.778, 0.857]	[0.596, 0.742]	[0.3825, 0.5299]	[0.596, 0.752]	[0.596, 0.747]	[0.800, 0.870]	[0.778, 0.882]	[0.893, 0.937]	[0.854, 0.927]	[0.722, 0.833]	[0.818, 0.909]
roc_auc	[0.893, 0.936]	[0.798, 0.866]	[0.11492, 0.14613]	[0.778, 0.848]	[0.596, 0.732]	[0.3837, 0.5378]	[0.596, 0.773]	[0.596, 0.753]	[0.808, 0.864]	[0.778, 0.933]	[0.891, 0.935]	[0.848, 0.927]	[0.722, 0.833]	[0.818, 0.955]
