	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.909, 0.946]	[0.811, 0.917]	[0.07108, 0.11440]	[0.774, 0.909]	[0.621, 0.833]	[0.2609, 0.3647]	[0.701, 0.880]	[0.660, 0.856]	[0.778, 0.880]	[0.923, 1.000]	[0.907, 0.946]	[0.879, 0.919]	[0.667, 0.833]	[0.955, 1.000]
precision_recall_auc	[0.909, 0.933]	[0.644, 0.861]	[0.08862, 0.11778]	[0.480, 0.839]	[0.288, 0.722]	[0.3014, 0.3708]	[0.494, 0.815]	[0.377, 0.767]	[0.636, 0.815]	[0.818, 1.000]	[0.907, 0.931]	[0.881, 0.939]	[0.333, 0.722]	[0.909, 1.000]
roc_auc	[0.888, 0.944]	[0.667, 0.889]	[0.09696, 0.13792]	[0.500, 0.875]	[0.333, 0.778]	[0.3267, 0.4401]	[0.647, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[1.000, 1.000]	[0.885, 0.942]	[0.866, 0.939]	[0.333, 0.778]	[1.000, 1.000]
