	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 14, 'parameters': {'svc__C': 10.0, 'svc__gamma': 0.001}}	"[0.49494949 0.44219444 0.70352647 0.49494949 0.6969697  0.59494221
 0.5959596  0.59494221 0.50251891 0.34054054]"	"[ 0.37796447  0.5         0.77459667  0.46666667  0.6         0.57735027
  0.77459667  0.57735027  0.46666667  0.29277002  0.77459667  0.77459667
  0.57735027  0.77459667  0.77459667  0.5         0.37796447  0.77459667
  0.6         0.6         0.77459667  0.77459667  0.77459667  0.25819889
  1.          0.77459667  0.25819889  0.57735027  0.77459667  0.77459667
  0.57735027  0.57735027  0.77459667  0.6         0.74535599  0.57735027
  0.77459667  0.57735027  0.1490712   1.          1.          0.
  0.57735027  0.46666667  0.6         0.77459667  0.57735027  0.25819889
  0.25819889 -0.29277002]"	"[0.81724341 0.80866833 0.86302269 0.81476394 0.77166146 0.83951284
 0.83625988 0.86899441 0.8598766  0.79497326]"	"[1.         0.86607143 0.94375    0.90277778 1.         0.94375
 1.         1.         0.76388889 0.79365079 1.         0.88392857
 0.94375    0.76388889 0.76388889 0.8110119  1.         1.
 0.85       1.         0.86607143 0.87083333 1.         0.71111111
 1.         0.94375    0.50416667 1.         0.90277778 0.90277778
 0.87083333 1.         1.         0.65555556 0.79365079 1.
 1.         0.90833333 0.56865079 1.         1.         0.86607143
 0.90833333 0.76388889 1.         0.94375    0.75357143 0.90833333
 0.67777778 0.51388889]"	"[0.85353535 0.81313131 0.87373737 0.86616162 0.85858586 0.88131313
 0.86363636 0.87373737 0.84090909 0.79040404]"	"[1.         0.75       0.9375     0.93333333 1.         0.9375
 1.         1.         0.86666667 0.73333333 1.         0.8125
 0.9375     0.86666667 0.86666667 0.75       1.         1.
 0.86666667 1.         0.75       0.875      1.         0.8
 1.         0.9375     0.625      1.         0.93333333 0.93333333
 0.875      1.         1.         0.73333333 0.73333333 1.
 1.         0.875      0.53333333 1.         1.         0.75
 0.875      0.86666667 1.         0.9375     0.625      0.875
 0.73333333 0.8       ]"	0.5461493057908776	0.5850040219153401	0.827497681293995	0.8812896825396824	0.8515151515151516	0.8865000000000001
1	III14	precision_recall_auc	{'frequency': 11, 'parameters': {'svc__C': 1000.0, 'svc__gamma': 1e-05}}	"[0.44780193 0.38978972 0.70352647 0.49236596 0.74969087 0.69751845
 0.64906123 0.59494221 0.54494926 0.34054054]"	"[ 0.37796447  0.5         0.77459667  0.25819889  0.6         0.57735027
  0.77459667  0.57735027  0.1490712   0.29277002  0.77459667  0.77459667
  0.57735027  0.77459667  0.77459667  0.77459667  0.          0.77459667
  0.6         0.6         0.77459667  0.77459667  0.77459667  0.6
  1.          0.77459667  0.25819889  0.77459667  1.          0.77459667
  0.57735027  0.57735027  1.          0.6         0.74535599  0.57735027
  0.77459667  0.57735027  0.1490712   1.          1.          0.25819889
  0.57735027  0.1490712   0.77459667  0.77459667  0.57735027  0.25819889
  0.25819889 -0.29277002]"	"[0.8310696  0.81984472 0.84493995 0.80489343 0.80143715 0.85892495
 0.84448969 0.8808769  0.79724446 0.80230979]"	"[1.         0.88392857 0.94375    0.85       1.         0.94375
 0.94375    1.         0.76388889 0.79365079 1.         0.86607143
 0.90833333 0.76388889 0.76388889 0.86607143 1.         1.
 0.85       1.         0.86607143 0.87083333 1.         0.71111111
 1.         0.90833333 0.50416667 1.         1.         1.
 0.87083333 0.975      1.         0.65555556 0.79365079 1.
 1.         0.90833333 0.56865079 1.         1.         0.8110119
 1.         0.76388889 0.90277778 0.94375    0.75357143 0.90833333
 0.81666667 0.51388889]"	"[0.86868687 0.81565657 0.87626263 0.86111111 0.88131313 0.8989899
 0.86363636 0.88131313 0.85606061 0.79545455]"	"[1.         0.8125     0.9375     0.86666667 1.         0.9375
 0.9375     1.         0.86666667 0.73333333 1.         0.75
 0.875      0.86666667 0.86666667 0.75       1.         1.
 0.86666667 1.         0.75       0.875      1.         0.8
 1.         0.875      0.625      1.         1.         1.
 0.875      0.96875    1.         0.73333333 0.73333333 1.
 1.         0.875      0.53333333 1.         1.         0.75
 1.         0.86666667 0.93333333 0.9375     0.625      0.875
 0.8        0.8       ]"	0.5610186645165054	0.5945164861911353	0.8286030638233572	0.8837480158730159	0.859848484848485	0.8859583333333333
2	III14	roc_auc	{'frequency': 9, 'parameters': {'svc__C': 100.0, 'svc__gamma': 0.01}}	"[0.44780193 0.49236596 0.70352647 0.49494949 0.80403025 0.64874912
 0.5959596  0.60053256 0.54494926 0.39393939]"	"[0.37796447 0.5        0.77459667 0.25819889 0.6        0.77459667
 0.77459667 0.57735027 0.46666667 0.06666667 0.77459667 0.77459667
 0.57735027 0.77459667 0.77459667 0.57735027 0.57735027 0.5
 0.6        0.6        0.77459667 0.77459667 1.         0.6
 1.         0.77459667 0.25819889 0.57735027 1.         0.77459667
 0.57735027 0.57735027 0.77459667 0.6        0.74535599 0.57735027
 0.77459667 0.5        0.1490712  1.         1.         0.25819889
 0.57735027 0.1490712  0.77459667 0.77459667 0.57735027 0.25819889
 0.25819889 0.1490712 ]"	"[0.82646546 0.81802583 0.85059404 0.77299329 0.78679095 0.83677784
 0.82789119 0.85434592 0.81669099 0.75689541]"	"[1.         0.90833333 0.94375    0.85       1.         1.
 0.94375    1.         0.76388889 0.79365079 1.         0.86607143
 0.94375    0.76388889 0.76388889 0.86607143 0.94375    0.86607143
 0.85       1.         0.86607143 0.87083333 1.         0.71111111
 1.         0.90833333 0.50416667 1.         1.         1.
 0.87083333 0.975      0.94375    0.65555556 0.79365079 1.
 1.         0.8110119  0.56865079 1.         1.         0.8110119
 0.83541667 0.76388889 0.90277778 0.94375    0.75357143 0.90833333
 0.81666667 0.40555556]"	"[0.87373737 0.85858586 0.88131313 0.81313131 0.87878788 0.87373737
 0.83585859 0.86111111 0.8510101  0.77777778]"	"[1.         0.875      0.9375     0.86666667 1.         1.
 0.9375     1.         0.86666667 0.73333333 1.         0.75
 0.9375     0.86666667 0.86666667 0.75       0.9375     0.75
 0.86666667 1.         0.75       0.875      1.         0.8
 1.         0.875      0.625      1.         1.         1.
 0.875      0.96875    0.9375     0.73333333 0.73333333 1.
 1.         0.75       0.53333333 1.         1.         0.75
 0.8125     0.86666667 0.93333333 0.9375     0.625      0.875
 0.8        0.66666667]"	0.5726804047367973	0.6057462914719351	0.8147470931601948	0.8737361111111113	0.8505050505050505	0.8732916666666667
3	C-1	mcc	{'frequency': 14, 'parameters': {'svc__C': 10.0, 'svc__gamma': 0.001}}	"[0.5959596  0.64550223 0.6969697  0.39393939 0.5959596  0.6969697
 0.69751845 0.7979798  0.5959596  0.38978972]"	"[ 0.37796447  0.5         0.77459667  0.77459667  0.77459667  0.57735027
  0.77459667  0.77459667  0.77459667  0.6         1.          0.57735027
  0.57735027  0.77459667  0.74535599  0.37796447  0.77459667  0.57735027
  0.29277002  0.6         0.77459667  0.          1.          0.6
  0.74535599  0.77459667  0.77459667  0.5         0.77459667  0.77459667
  0.5         0.77459667  0.77459667  0.77459667  0.74535599  0.5
  1.          0.77459667  0.74535599  1.          1.          0.
  0.5         0.74535599  0.77459667  0.77459667  0.57735027  1.
  0.06666667 -0.4472136 ]"	"[0.91413561 0.8928282  0.93364825 0.82541979 0.92493168 0.88456518
 0.88825081 0.94221726 0.84896598 0.85980638]"	"[0.94375    0.88392857 0.94375    1.         0.90277778 1.
 1.         1.         0.76388889 1.         1.         0.88392857
 1.         0.90277778 1.         1.         1.         1.
 0.90277778 0.90277778 0.94375    0.79583333 1.         1.
 1.         1.         0.94375    0.94375    1.         0.90277778
 0.87083333 1.         1.         0.76388889 0.77678571 0.94375
 1.         1.         0.81666667 1.         1.         0.43690476
 0.94375    0.90277778 0.76388889 0.94375    0.77142857 1.
 0.81666667 0.37777778]"	"[0.90656566 0.9040404  0.92171717 0.85606061 0.93181818 0.8989899
 0.88636364 0.93434343 0.8459596  0.84343434]"	"[0.9375     0.8125     0.9375     1.         0.93333333 1.
 1.         1.         0.86666667 1.         1.         0.8125
 1.         0.93333333 1.         1.         1.         1.
 0.93333333 0.93333333 0.9375     0.75       1.         1.
 1.         1.         0.9375     0.9375     1.         0.93333333
 0.875      1.         1.         0.86666667 0.66666667 0.9375
 1.         1.         0.8        1.         1.         0.4375
 0.9375     0.93333333 0.86666667 0.9375     0.6875     1.
 0.8        0.6       ]"	0.6106547771094365	0.6459804012621138	0.8914769138012117	0.9137817460317461	0.8929292929292927	0.9188333333333334
4	C-1	precision_recall_auc	{'frequency': 11, 'parameters': {'svc__C': 1000.0, 'svc__gamma': 1e-05}}	"[0.6969697  0.49517597 0.70352647 0.28721348 0.5959596  0.69751845
 0.69751845 0.7979798  0.70588915 0.44219444]"	"[ 0.57735027  0.77459667  0.77459667  0.77459667  0.77459667  0.57735027
  0.5         0.57735027  0.48795004  0.6         1.          0.57735027
  0.57735027  0.77459667  0.77459667  0.57735027  0.          0.57735027
  0.29277002  0.6         0.77459667  0.          1.          0.6
  0.74535599  0.77459667  0.5         0.57735027  0.77459667  1.
  0.5         0.77459667  0.77459667  0.77459667  0.74535599  0.77459667
  0.77459667  0.77459667  0.74535599  1.          1.          0.57735027
  0.57735027  0.74535599  0.77459667  0.77459667  0.57735027  1.
  0.4472136  -0.4472136 ]"	"[0.93973451 0.8911069  0.9424549  0.79607742 0.90929335 0.91200142
 0.88825081 0.91997748 0.9415175  0.84666887]"	"[1.         0.90833333 0.94375    1.         0.90277778 1.
 0.90833333 1.         0.90277778 1.         1.         0.90833333
 1.         0.90277778 1.         0.94375    0.94375    1.
 1.         0.90277778 0.94375    0.79583333 1.         0.85
 1.         1.         0.87083333 0.94375    1.         1.
 0.87083333 1.         1.         0.76388889 0.77678571 0.87083333
 1.         1.         0.81666667 1.         1.         0.8110119
 1.         0.90277778 1.         0.94375    0.77142857 1.
 0.81666667 0.37777778]"	"[0.94444444 0.88636364 0.93686869 0.83080808 0.91919192 0.92171717
 0.88636364 0.91666667 0.92171717 0.83207071]"	"[1.         0.875      0.9375     1.         0.93333333 1.
 0.875      1.         0.93333333 1.         1.         0.875
 1.         0.93333333 1.         0.9375     0.9375     1.
 1.         0.93333333 0.9375     0.75       1.         0.86666667
 1.         1.         0.875      0.9375     1.         1.
 0.875      1.         1.         0.86666667 0.66666667 0.875
 1.         1.         0.8        1.         1.         0.75
 1.         0.93333333 1.         0.9375     0.6875     1.
 0.8        0.6       ]"	0.6119945505661614	0.651622807330993	0.8987083162569949	0.9258789682539684	0.8996212121212122	0.9265833333333334
5	C-1	roc_auc	{'frequency': 9, 'parameters': {'svc__C': 100.0, 'svc__gamma': 0.01}}	"[0.64550223 0.50251891 0.70352647 0.30151134 0.5959596  0.6969697
 0.74715612 0.5959596  0.69751845 0.54843158]"	"[0.37796447 0.77459667 0.77459667 0.77459667 0.77459667 0.77459667
 0.5        0.25819889 0.77459667 0.4472136  1.         0.57735027
 0.57735027 0.77459667 0.77459667 0.37796447 0.77459667 0.
 0.29277002 0.6        0.77459667 0.         1.         0.6
 0.74535599 0.77459667 0.5        0.5        0.77459667 1.
 0.5        0.77459667 1.         0.77459667 0.74535599 0.77459667
 0.77459667 0.25819889 0.74535599 0.46666667 1.         0.57735027
 0.5        0.74535599 0.77459667 0.77459667 0.57735027 1.
 0.4472136  0.25819889]"	"[0.93803786 0.87677737 0.94568296 0.78324578 0.91003962 0.92209544
 0.88808833 0.85657139 0.92675148 0.85050788]"	"[0.94375    0.94375    0.94375    1.         0.90277778 1.
 0.90833333 0.69166667 0.76388889 1.         1.         0.88392857
 1.         0.90277778 1.         1.         1.         0.69166667
 1.         0.90277778 0.94375    0.79583333 1.         0.85
 1.         1.         0.87083333 0.94375    1.         1.
 0.87083333 1.         1.         0.76388889 0.77678571 0.87083333
 1.         0.79583333 0.81666667 0.90277778 1.         0.8110119
 0.87083333 0.90277778 1.         0.94375    0.77142857 1.
 0.81666667 0.65555556]"	"[0.9469697  0.88636364 0.93686869 0.80050505 0.91919192 0.92676768
 0.88383838 0.87626263 0.91161616 0.82828283]"	"[0.9375     0.9375     0.9375     1.         0.93333333 1.
 0.875      0.6875     0.86666667 1.         1.         0.8125
 1.         0.93333333 1.         1.         1.         0.6875
 1.         0.93333333 0.9375     0.75       1.         0.86666667
 1.         1.         0.875      0.9375     1.         1.
 0.875      1.         1.         0.86666667 0.66666667 0.875
 1.         0.75       0.8        0.93333333 1.         0.75
 0.875      0.93333333 1.         0.9375     0.6875     1.
 0.8        0.73333333]"	0.6035053986548766	0.6423590917583201	0.8897798125984245	0.9090575396825398	0.8916666666666666	0.9078333333333333
6	C28	mcc	{'frequency': 14, 'parameters': {'svc__C': 10.0, 'svc__gamma': 0.001}}	"[0.69751845 0.70588915 0.80009469 0.59494221 0.64550223 0.60053256
 0.59494221 0.7979798  0.6969697  0.54843158]"	"[0.57735027 0.57735027 0.77459667 1.         0.77459667 0.37796447
 0.77459667 1.         0.74535599 0.77459667 0.77459667 0.77459667
 0.77459667 0.74535599 1.         0.57735027 0.77459667 0.77459667
 0.6        0.46666667 0.77459667 0.5        0.77459667 0.25819889
 1.         0.77459667 0.77459667 0.         0.77459667 0.77459667
 0.25819889 0.57735027 1.         0.77459667 0.48795004 0.77459667
 0.77459667 1.         0.48795004 1.         1.         0.
 1.         0.74535599 0.77459667 0.77459667 0.5        1.
 0.06666667 0.48795004]"	"[0.82181239 0.93068781 0.96516716 0.83433764 0.869193   0.82350299
 0.80573531 0.90536026 0.92815962 0.90367011]"	"[0.94375    0.88392857 0.76666667 1.         0.90277778 0.90833333
 1.         1.         1.         1.         1.         0.94375
 0.94375    1.         1.         0.87083333 1.         0.90833333
 0.76388889 0.85       0.90833333 0.88392857 1.         0.71111111
 1.         1.         0.90833333 1.         0.90277778 0.76388889
 0.79583333 0.90833333 1.         0.90277778 0.79365079 1.
 0.94375    1.         0.62222222 1.         1.         0.75357143
 1.         0.85       1.         1.         0.88392857 1.
 0.81666667 0.90277778]"	"[0.89393939 0.92676768 0.95707071 0.89393939 0.89646465 0.91161616
 0.85606061 0.88888889 0.90656566 0.87878788]"	"[0.9375     0.8125     0.8125     1.         0.93333333 0.875
 1.         1.         1.         1.         1.         0.9375
 0.9375     1.         1.         0.875      1.         0.875
 0.86666667 0.86666667 0.875      0.8125     1.         0.8
 1.         1.         0.875      1.         0.93333333 0.86666667
 0.75       0.875      1.         0.93333333 0.73333333 1.
 0.9375     1.         0.66666667 1.         1.         0.625
 1.         0.86666667 1.         1.         0.8125     1.
 0.8        0.93333333]"	0.6682802571389665	0.6905789626869528	0.8787626295425287	0.9187579365079366	0.9010101010101008	0.9164999999999999
7	C28	precision_recall_auc	{'frequency': 11, 'parameters': {'svc__C': 1000.0, 'svc__gamma': 1e-05}}	"[0.64550223 0.65983288 0.69751845 0.49517597 0.54494926 0.64874912
 0.59494221 0.80009469 0.84881002 0.54843158]"	"[ 0.37796447  0.77459667  0.77459667  0.77459667  0.77459667  0.37796447
  0.77459667  0.77459667  0.74535599  0.77459667  0.77459667  0.57735027
  0.77459667  0.74535599  0.77459667  0.77459667  0.          0.77459667
  0.6         0.46666667  0.77459667  0.5         0.77459667 -0.06666667
  0.74535599  0.77459667  0.57735027  0.57735027  0.77459667  0.77459667
  0.25819889  0.57735027  1.          0.77459667  0.48795004  0.5
  1.          1.          0.48795004  1.          1.          0.77459667
  1.          0.74535599  0.77459667  0.77459667  0.5         1.
  0.06666667  0.48795004]"	"[0.84827109 0.90485515 0.90285656 0.79200038 0.78808302 0.8526258
 0.80971163 0.93520839 0.88111652 0.89010534]"	"[0.94375    0.94375    0.76666667 1.         0.90277778 0.90833333
 1.         1.         0.90277778 0.90277778 1.         0.94375
 0.94375    1.         0.76388889 0.90833333 1.         0.90833333
 0.76388889 0.85       0.90833333 0.88392857 1.         0.40555556
 1.         1.         0.90833333 1.         1.         0.90277778
 0.79583333 0.90833333 1.         0.90277778 0.81666667 0.94375
 1.         1.         0.62222222 1.         1.         0.90833333
 1.         0.90277778 0.76388889 0.94375    0.88392857 1.
 0.81666667 0.90277778]"	"[0.91161616 0.91161616 0.92676768 0.84343434 0.85606061 0.91414141
 0.86111111 0.90151515 0.91414141 0.87373737]"	"[0.9375     0.9375     0.8125     1.         0.93333333 0.875
 1.         1.         0.93333333 0.93333333 1.         0.9375
 0.9375     1.         0.86666667 0.875      1.         0.875
 0.86666667 0.86666667 0.875      0.8125     1.         0.66666667
 1.         1.         0.875      1.         1.         0.93333333
 0.75       0.875      1.         0.93333333 0.8        0.9375
 1.         1.         0.66666667 1.         1.         0.875
 1.         0.93333333 0.86666667 0.9375     0.8125     1.
 0.8        0.93333333]"	0.6484006406011803	0.6720399942536892	0.8604833891693188	0.909468253968254	0.8914141414141413	0.9174166666666665
8	C28	roc_auc	{'frequency': 9, 'parameters': {'svc__C': 100.0, 'svc__gamma': 0.01}}	"[0.64550223 0.60053256 0.69751845 0.54384833 0.54494926 0.55254298
 0.59494221 0.69751845 0.84881002 0.49494949]"	"[ 0.57735027  0.57735027  0.77459667  0.77459667  0.77459667  0.57735027
  0.77459667  0.77459667  0.74535599  0.25819889  0.77459667  0.57735027
  0.77459667  0.74535599  0.77459667  0.77459667  0.77459667  0.25819889
  0.6         0.46666667  0.77459667  0.5         0.77459667 -0.06666667
  0.74535599  0.77459667  0.57735027  0.          0.77459667  0.77459667
  0.25819889  0.57735027  1.          0.77459667  0.48795004  0.5
  1.          0.77459667  0.48795004  0.74535599  1.          0.77459667
  1.          0.74535599  0.77459667  0.77459667  0.5         1.
  0.06666667  0.        ]"	"[0.80150107 0.87757887 0.90285656 0.7801675  0.78254265 0.83601035
 0.81986425 0.91583874 0.87987724 0.88687693]"	"[0.94375    0.74642857 0.76666667 1.         0.90277778 1.
 1.         0.94375    1.         0.85       1.         0.94375
 0.94375    1.         0.76388889 0.90833333 1.         0.87083333
 0.76388889 0.85       0.90833333 0.88392857 1.         0.40555556
 1.         1.         0.90833333 1.         1.         0.90277778
 0.79583333 0.90833333 1.         0.90277778 0.81666667 0.94375
 1.         0.94375    0.62222222 1.         1.         0.90833333
 1.         0.90277778 0.76388889 0.94375    0.88392857 1.
 0.81666667 1.        ]"	"[0.88131313 0.91919192 0.92676768 0.85858586 0.85858586 0.8989899
 0.86616162 0.91161616 0.91414141 0.87878788]"	"[0.9375     0.625      0.8125     1.         0.93333333 1.
 1.         0.9375     1.         0.86666667 1.         0.9375
 0.9375     1.         0.86666667 0.875      1.         0.875
 0.86666667 0.86666667 0.875      0.8125     1.         0.66666667
 1.         1.         0.875      1.         1.         0.93333333
 0.75       0.875      1.         0.93333333 0.8        0.9375
 1.         0.9375     0.66666667 1.         1.         0.875
 1.         0.93333333 0.86666667 0.9375     0.8125     1.
 0.8        1.        ]"	0.6221113983873402	0.639999567426475	0.8483114147775833	0.9071884920634922	0.8914141414141413	0.9125
