	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.798, 0.948]	[0.788, 0.889]	[0.08295, 0.15614]	[0.750, 0.875]	[0.576, 0.778]	[0.2956, 0.5387]	[0.626, 0.846]	[0.601, 0.811]	[0.769, 0.846]	[0.824, 1.000]	[0.787, 0.946]	[0.833, 0.937]	[0.667, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.810, 0.941]	[0.598, 0.866]	[0.08373, 0.16772]	[0.435, 0.848]	[0.197, 0.732]	[0.3065, 0.5804]	[0.280, 0.773]	[0.235, 0.753]	[0.613, 0.840]	[0.667, 1.000]	[0.804, 0.940]	[0.811, 0.932]	[0.278, 0.778]	[0.864, 1.000]
roc_auc	[0.725, 0.932]	[0.705, 0.866]	[0.09608, 0.17438]	[0.621, 0.848]	[0.409, 0.732]	[0.3324, 0.6618]	[0.473, 0.773]	[0.445, 0.753]	[0.690, 0.864]	[0.769, 0.933]	[0.709, 0.931]	[0.790, 0.924]	[0.500, 0.833]	[0.864, 0.955]
