	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.905, 0.950]	[0.843, 0.917]	[0.08145, 0.11880]	[0.824, 0.909]	[0.687, 0.833]	[0.3229, 0.4203]	[0.708, 0.880]	[0.698, 0.856]	[0.815, 0.880]	[0.875, 1.000]	[0.903, 0.950]	[0.874, 0.929]	[0.722, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.883, 0.942]	[0.727, 0.861]	[0.07663, 0.17366]	[0.643, 0.839]	[0.455, 0.722]	[0.2719, 0.5494]	[0.547, 0.815]	[0.522, 0.767]	[0.700, 0.815]	[0.765, 1.000]	[0.880, 0.941]	[0.846, 0.939]	[0.500, 0.722]	[0.818, 1.000]
roc_auc	[0.867, 0.941]	[0.727, 0.866]	[0.08705, 0.16365]	[0.643, 0.848]	[0.455, 0.732]	[0.2944, 0.5066]	[0.516, 0.773]	[0.495, 0.753]	[0.700, 0.864]	[0.765, 0.933]	[0.864, 0.939]	[0.859, 0.942]	[0.500, 0.833]	[0.818, 0.955]
