	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.874, 0.935]	[0.826, 0.876]	[0.11127, 0.14455]	[0.811, 0.865]	[0.652, 0.753]	[0.3644, 0.4893]	[0.647, 0.752]	[0.649, 0.750]	[0.857, 0.905]	[0.789, 0.882]	[0.870, 0.934]	[0.874, 0.917]	[0.833, 0.889]	[0.818, 0.909]
precision_recall_auc	[0.868, 0.919]	[0.732, 0.871]	[0.10510, 0.16224]	[0.667, 0.857]	[0.465, 0.742]	[0.3643, 0.5187]	[0.548, 0.752]	[0.504, 0.747]	[0.710, 0.870]	[0.800, 1.000]	[0.863, 0.918]	[0.864, 0.909]	[0.500, 0.833]	[0.864, 1.000]
roc_auc	[0.818, 0.919]	[0.727, 0.871]	[0.11623, 0.14978]	[0.643, 0.857]	[0.455, 0.742]	[0.3833, 0.4843]	[0.516, 0.752]	[0.495, 0.747]	[0.700, 0.870]	[0.786, 0.923]	[0.804, 0.917]	[0.861, 0.914]	[0.500, 0.833]	[0.864, 0.955]
